-24.21003,-24.21002,-24.21003,-24.21002,-24.21003,-24.21003,-24.21002,-24.21003,-24.21003,-24.21004,-24.21003,-24.21004,-24.21003,-24.21002,-24.21003,-24.21002,-24.21002,-24.21003,-24.21003,-24.21002
-23.99907,-23.99907,-23.99907,-23.99907,-23.99907,-23.99908,-23.99907,-23.99908,-23.99907,-23.99908,-23.99908,-23.99908,-23.99907,-23.99907,-23.99908,-23.99907,-23.99907,-23.99907,-23.99907,-23.99907
-23.74632,-23.74632,-23.74632,-23.74632,-23.74633,-23.74634,-23.74632,-23.74634,-23.74633,-23.74633,-23.74634,-23.74633,-23.74632,-23.74632,-23.74634,-23.74632,-23.74632,-23.74633,-23.74633,-23.74632
-23.45221,-23.45221,-23.45221,-23.45222,-23.45222,-23.45223,-23.45221,-23.45223,-23.45222,-23.45222,-23.45223,-23.45222,-23.45221,-23.45221,-23.45223,-23.45221,-23.45221,-23.45222,-23.45222,-23.45221
-23.11723,-23.11723,-23.11723,-23.11724,-23.11724,-23.11725,-23.11723,-23.11725,-23.11724,-23.11725,-23.11725,-23.11725,-23.11723,-23.11723,-23.11725,-23.11723,-23.11723,-23.11724,-23.11724,-23.11723
-22.74197,-22.74197,-22.74197,-22.74198,-22.74198,-22.74198,-22.74197,-22.74198,-22.74198,-22.74198,-22.74198,-22.74198,-22.74197,-22.74197,-22.74198,-22.74197,-22.74197,-22.74198,-22.74198,-22.74197
-22.32706,-22.32706,-22.32706,-22.32707,-22.32707,-22.32708,-22.32706,-22.32708,-22.32707,-22.32707,-22.32708,-22.32707,-22.32706,-22.32706,-22.32708,-22.32706,-22.32706,-22.32707,-22.32707,-22.32706
-21.87324,-21.87324,-21.87324,-21.87325,-21.87324,-21.87325,-21.87324,-21.87325,-21.87324,-21.87324,-21.87325,-21.87324,-21.87324,-21.87324,-21.87325,-21.87323,-21.87323,-21.87324,-21.87324,-21.87324
-21.38128,-21.38128,-21.38128,-21.38129,-21.38129,-21.38129,-21.38128,-21.38129,-21.38129,-21.38129,-21.38129,-21.38129,-21.38128,-21.38128,-21.38129,-21.38128,-21.38128,-21.38129,-21.38129,-21.38128
-20.85206,-20.85206,-20.85206,-20.85207,-20.85207,-20.85207,-20.85206,-20.85207,-20.85207,-20.85206,-20.85207,-20.85206,-20.85206,-20.85206,-20.85207,-20.85205,-20.85205,-20.85207,-20.85206,-20.85206
-20.2865,-20.2865,-20.2865,-20.28651,-20.2865,-20.28651,-20.2865,-20.28651,-20.2865,-20.2865,-20.28651,-20.2865,-20.2865,-20.2865,-20.28651,-20.28648,-20.28648,-20.2865,-20.2865,-20.2865
-19.68558,-19.68558,-19.68558,-19.68559,-19.68558,-19.68559,-19.68558,-19.68559,-19.68558,-19.68559,-19.68559,-19.68559,-19.68559,-19.68558,-19.68559,-19.68557,-19.68557,-19.68558,-19.68558,-19.68558
-19.05037,-19.05037,-19.05037,-19.05037,-19.05037,-19.05037,-19.05037,-19.05037,-19.05037,-19.05037,-19.05037,-19.05037,-19.05037,-19.05037,-19.05037,-19.05035,-19.05035,-19.05037,-19.05036,-19.05037
-18.38197,-18.38197,-18.38197,-18.38198,-18.38197,-18.38197,-18.38197,-18.38197,-18.38197,-18.38198,-18.38198,-18.38198,-18.38197,-18.38197,-18.38197,-18.38195,-18.38195,-18.38197,-18.38196,-18.38197
-17.68156,-17.68156,-17.68156,-17.68156,-17.68155,-17.68155,-17.68156,-17.68155,-17.68155,-17.68156,-17.68156,-17.68156,-17.68156,-17.68156,-17.68155,-17.68154,-17.68154,-17.68155,-17.68155,-17.68156
-16.95036,-16.95036,-16.95036,-16.95036,-16.95036,-16.95036,-16.95036,-16.95036,-16.95036,-16.95036,-16.95036,-16.95036,-16.95036,-16.95036,-16.95036,-16.95034,-16.95034,-16.95036,-16.95036,-16.95036
-16.18966,-16.18966,-16.18966,-16.18966,-16.18966,-16.18965,-16.18966,-16.18965,-16.18966,-16.18966,-16.18966,-16.18966,-16.18966,-16.18966,-16.18965,-16.18964,-16.18964,-16.18966,-16.18965,-16.18966
-15.40078,-15.40078,-15.40078,-15.40078,-15.40078,-15.40078,-15.40078,-15.40078,-15.40078,-15.40078,-15.40078,-15.40078,-15.40079,-15.40078,-15.40078,-15.40077,-15.40077,-15.40078,-15.40078,-15.40078
-14.58511,-14.58511,-14.58511,-14.58512,-14.58512,-14.58511,-14.58511,-14.58511,-14.58512,-14.58512,-14.58512,-14.58512,-14.58512,-14.58511,-14.58511,-14.5851,-14.5851,-14.58512,-14.58511,-14.58511
-13.74408,-13.74408,-13.74408,-13.74409,-13.74409,-13.74408,-13.74408,-13.74408,-13.74409,-13.74409,-13.74409,-13.74409,-13.74409,-13.74408,-13.74408,-13.74408,-13.74408,-13.74409,-13.74408,-13.74408
-12.87916,-12.87916,-12.87916,-12.87917,-12.87917,-12.87916,-12.87916,-12.87916,-12.87917,-12.87917,-12.87917,-12.87917,-12.87917,-12.87916,-12.87916,-12.87916,-12.87916,-12.87917,-12.87916,-12.87916
-11.99187,-11.99187,-11.99187,-11.99188,-11.99188,-11.99187,-11.99187,-11.99187,-11.99188,-11.99188,-11.99188,-11.99188,-11.99188,-11.99187,-11.99187,-11.99187,-11.99187,-11.99188,-11.99187,-11.99187
-11.08375,-11.08375,-11.08375,-11.08377,-11.08376,-11.08375,-11.08375,-11.08375,-11.08376,-11.08377,-11.08377,-11.08377,-11.08377,-11.08375,-11.08375,-11.08375,-11.08375,-11.08376,-11.08375,-11.08375
-10.15641,-10.15641,-10.15641,-10.15642,-10.15642,-10.1564,-10.15641,-10.1564,-10.15642,-10.15642,-10.15642,-10.15642,-10.15642,-10.15641,-10.1564,-10.1564,-10.1564,-10.15642,-10.15641,-10.15641
-9.211451,-9.211451,-9.211451,-9.211462,-9.21146,-9.211448,-9.211451,-9.211448,-9.21146,-9.211462,-9.211462,-9.211462,-9.211461,-9.211451,-9.211448,-9.211449,-9.211449,-9.21146,-9.211451,-9.211451
-8.250542,-8.250542,-8.250542,-8.250551,-8.250547,-8.250537,-8.250542,-8.250537,-8.250547,-8.250551,-8.250551,-8.250551,-8.25055,-8.250542,-8.250537,-8.250539,-8.250539,-8.250547,-8.250539,-8.250542
-7.275358,-7.275358,-7.275358,-7.275367,-7.275363,-7.275353,-7.275358,-7.275353,-7.275363,-7.275367,-7.275367,-7.275367,-7.275366,-7.275358,-7.275353,-7.275354,-7.275354,-7.275363,-7.275354,-7.275359
-6.287608,-6.287608,-6.287608,-6.287616,-6.287612,-6.287602,-6.287608,-6.287602,-6.287612,-6.287616,-6.287616,-6.287616,-6.287616,-6.287608,-6.287602,-6.287604,-6.287604,-6.287612,-6.287604,-6.287611
-5.28902,-5.28902,-5.28902,-5.289029,-5.289024,-5.289016,-5.28902,-5.289016,-5.289024,-5.289029,-5.289029,-5.289029,-5.28903,-5.28902,-5.289016,-5.289016,-5.289016,-5.289024,-5.289017,-5.289024
-4.281344,-4.281344,-4.281344,-4.281353,-4.281347,-4.28134,-4.281344,-4.281339,-4.281347,-4.281353,-4.281353,-4.281353,-4.281354,-4.281344,-4.28134,-4.281339,-4.281339,-4.281347,-4.28134,-4.281349
-3.266343,-3.266343,-3.266343,-3.266353,-3.266345,-3.26634,-3.266343,-3.266338,-3.266345,-3.266353,-3.266353,-3.266353,-3.266354,-3.266343,-3.26634,-3.266337,-3.266337,-3.266345,-3.266339,-3.266348
-2.245794,-2.245794,-2.245794,-2.245804,-2.245795,-2.245791,-2.245794,-2.245789,-2.245795,-2.245804,-2.245804,-2.245804,-2.245806,-2.245794,-2.245791,-2.245788,-2.245788,-2.245795,-2.24579,-2.2458
-1.221485,-1.221485,-1.221485,-1.221495,-1.221486,-1.221482,-1.221485,-1.22148,-1.221486,-1.221495,-1.221495,-1.221495,-1.221497,-1.221485,-1.221482,-1.221478,-1.221478,-1.221486,-1.22148,-1.22149
-0.1952088,-0.1952088,-0.1952086,-0.195219,-0.1952094,-0.1952056,-0.1952093,-0.1952034,-0.1952094,-0.195219,-0.195219,-0.195219,-0.1952203,-0.1952093,-0.1952056,-0.195201,-0.1952015,-0.1952094,-0.1952038,-0.195214
0.8312377,0.8312376,0.831238,0.8312273,0.8312371,0.8312412,0.831237,0.8312432,0.8312371,0.8312273,0.8312273,0.8312273,0.8312262,0.831237,0.8312412,0.8312457,0.831245,0.8312371,0.831243,0.8312328
1.856057,1.856057,1.856057,1.856046,1.856056,1.856061,1.856056,1.856063,1.856056,1.856046,1.856046,1.856046,1.856045,1.856056,1.856061,1.856065,1.856064,1.856056,1.856063,1.856052
2.877453,2.877453,2.877454,2.877443,2.877453,2.877458,2.877452,2.87746,2.877453,2.877443,2.877443,2.877443,2.877443,2.877452,2.877458,2.877462,2.877461,2.877453,2.87746,2.877449
3.893639,3.893638,3.893639,3.893628,3.893638,3.893644,3.893637,3.893646,3.893638,3.893628,3.893628,3.893628,3.893628,3.893637,3.893644,3.893648,3.893646,3.893638,3.893646,3.893635
4.902833,4.902832,4.902832,4.902822,4.902832,4.902839,4.902831,4.90284,4.902832,4.902822,4.902822,4.902822,4.902822,4.902831,4.902839,4.902842,4.902841,4.902832,4.90284,4.902829
5.903268,5.903267,5.903267,5.903256,5.903266,5.903275,5.903266,5.903275,5.903266,5.903256,5.903256,5.903256,5.903258,5.903266,5.903275,5.903277,5.903276,5.903266,5.903276,5.903265
6.893192,6.893191,6.893191,6.893179,6.893191,6.893199,6.893191,6.893199,6.893191,6.893179,6.893179,6.893179,6.893181,6.893191,6.893199,6.893201,6.8932,6.89319,6.893201,6.893188
7.870871,7.870869,7.87087,7.870856,7.870869,7.870877,7.870869,7.870877,7.870869,7.870856,7.870856,7.870856,7.870859,7.870869,7.870877,7.870881,7.870878,7.870868,7.87088,7.870868
8.83459,8.834588,8.834589,8.834576,8.834588,8.834596,8.834589,8.834596,8.834588,8.834576,8.834576,8.834576,8.834579,8.834589,8.834596,8.834599,8.834598,8.834586,8.834599,8.834588
9.782661,9.78266,9.78266,9.782646,9.78266,9.782667,9.782661,9.782667,9.78266,9.782646,9.782646,9.782646,9.782652,9.782661,9.782667,9.782669,9.782669,9.782658,9.782672,9.78266
10.71343,10.71343,10.71342,10.71341,10.71343,10.71343,10.71343,10.71343,10.71343,10.71341,10.71341,10.71341,10.71342,10.71343,10.71343,10.71343,10.71343,10.71342,10.71344,10.71343
11.62525,11.62525,11.62525,11.62523,11.62525,11.62526,11.62525,11.62526,11.62525,11.62523,11.62523,11.62523,11.62524,11.62525,11.62526,11.62526,11.62526,11.62525,11.62526,11.62525
12.51654,12.51654,12.51654,12.51652,12.51654,12.51654,12.51654,12.51654,12.51654,12.51652,12.51652,12.51652,12.51653,12.51654,12.51654,12.51654,12.51654,12.51653,12.51655,12.51654
13.38573,13.38573,13.38573,13.38571,13.38573,13.38573,13.38573,13.38573,13.38573,13.38571,13.38571,13.38571,13.38572,13.38573,13.38573,13.38573,13.38573,13.38572,13.38573,13.38573
14.23129,14.23129,14.23129,14.23128,14.23129,14.2313,14.23129,14.2313,14.23129,14.23128,14.23128,14.23128,14.23128,14.23129,14.2313,14.2313,14.23129,14.23129,14.2313,14.23129
15.05175,15.05175,15.05175,15.05174,15.05175,15.05176,15.05175,15.05176,15.05175,15.05174,15.05174,15.05174,15.05174,15.05175,15.05176,15.05176,15.05175,15.05175,15.05176,15.05175
15.84567,15.84567,15.84567,15.84565,15.84567,15.84568,15.84567,15.84568,15.84567,15.84565,15.84565,15.84565,15.84565,15.84567,15.84568,15.84567,15.84567,15.84567,15.84567,15.84567
16.61165,16.61165,16.61165,16.61164,16.61165,16.61166,16.61165,16.61166,16.61165,16.61164,16.61164,16.61164,16.61164,16.61165,16.61166,16.61165,16.61165,16.61165,16.61165,16.61165
17.34835,17.34835,17.34836,17.34834,17.34835,17.34836,17.34835,17.34836,17.34835,17.34834,17.34834,17.34834,17.34834,17.34835,17.34836,17.34836,17.34835,17.34835,17.34835,17.34835
18.05449,18.05449,18.05449,18.05447,18.05449,18.05449,18.05449,18.05449,18.05449,18.05447,18.05447,18.05447,18.05447,18.05449,18.05449,18.05449,18.05449,18.05449,18.05448,18.05449
18.72881,18.72881,18.72882,18.7288,18.72881,18.72882,18.72881,18.72882,18.72881,18.7288,18.7288,18.7288,18.7288,18.72881,18.72882,18.72881,18.72881,18.72881,18.72881,18.72881
19.37015,19.37015,19.37015,19.37014,19.37015,19.37016,19.37015,19.37016,19.37015,19.37014,19.37014,19.37014,19.37014,19.37015,19.37016,19.37015,19.37015,19.37015,19.37014,19.37015
19.97737,19.97736,19.97738,19.97735,19.97736,19.97737,19.97737,19.97737,19.97736,19.97735,19.97735,19.97735,19.97735,19.97737,19.97737,19.97737,19.97737,19.97737,19.97736,19.97736
20.5494,20.5494,20.54941,20.54939,20.5494,20.54941,20.5494,20.54941,20.5494,20.54939,20.54939,20.54939,20.54939,20.5494,20.54941,20.5494,20.54941,20.5494,20.5494,20.5494
21.08526,21.08526,21.08527,21.08525,21.08526,21.08527,21.08526,21.08527,21.08526,21.08525,21.08525,21.08525,21.08525,21.08526,21.08527,21.08526,21.08527,21.08526,21.08525,21.08526
21.58399,21.58399,21.584,21.58398,21.58399,21.584,21.58399,21.584,21.58399,21.58398,21.58398,21.58398,21.58398,21.58399,21.584,21.58399,21.584,21.58399,21.58398,21.58399
22.04472,22.04472,22.04473,22.04472,22.04472,22.04473,22.04472,22.04473,22.04472,22.04472,22.04472,22.04472,22.04472,22.04472,22.04473,22.04472,22.04473,22.04472,22.04471,22.04472
22.46664,22.46664,22.46664,22.46664,22.46664,22.46665,22.46664,22.46665,22.46664,22.46664,22.46664,22.46664,22.46664,22.46664,22.46665,22.46664,22.46665,22.46664,22.46663,22.46664
22.84901,22.84901,22.84902,22.84901,22.84901,22.84902,22.84901,22.84902,22.84901,22.84901,22.84901,22.84901,22.84901,22.84901,22.84902,22.84901,22.84902,22.84901,22.849,22.84901
23.19117,23.19117,23.19117,23.19116,23.19116,23.19117,23.19117,23.19117,23.19116,23.19117,23.19116,23.19116,23.19116,23.19117,23.19117,23.19117,23.19117,23.19117,23.19116,23.19116
23.4925,23.4925,23.49249,23.49249,23.49249,23.4925,23.4925,23.4925,23.49249,23.49249,23.49249,23.49249,23.49249,23.4925,23.4925,23.4925,23.49249,23.4925,23.49249,23.49249
23.75247,23.75247,23.75247,23.75247,23.75246,23.75247,23.75247,23.75247,23.75246,23.75247,23.75247,23.75247,23.75247,23.75247,23.75247,23.75247,23.75247,23.75247,23.75247,23.75246
23.97066,23.97062,23.97066,23.97062,23.97061,23.97062,23.97066,23.97062,23.97065,23.97066,23.97066,23.97066,23.97066,23.97062,23.97066,23.97062,23.97062,23.97066,23.97061,23.97061
24.14687,24.14634,24.14687,24.14634,24.14633,24.14633,24.14687,24.14633,24.14686,24.14687,24.14687,24.14687,24.14687,24.14634,24.14687,24.14634,24.14634,24.14687,24.14633,24.14633
24.28152,24.27849,24.28152,24.27849,24.27848,24.27848,24.28152,24.27848,24.28151,24.28152,24.28152,24.28152,24.28152,24.27849,24.28152,24.27849,24.27849,24.28152,24.27849,24.27848
24.37594,24.36493,24.37593,24.36493,24.36492,24.36492,24.37594,24.36492,24.37593,24.37593,24.37594,24.37594,24.37594,24.36493,24.37593,24.36493,24.36493,24.37594,24.36493,24.36492
24.43253,24.40216,24.43253,24.40216,24.40215,24.40216,24.43253,24.40216,24.43253,24.43253,24.43253,24.43253,24.43253,24.40216,24.43253,24.40216,24.40216,24.43253,24.40216,24.40215
24.45472,24.38519,24.45472,24.3852,24.38519,24.38519,24.45472,24.38519,24.45472,24.45472,24.45472,24.45472,24.45472,24.38519,24.45472,24.38519,24.3852,24.45472,24.3852,24.38519
24.44677,24.30753,24.44678,24.30753,24.30752,24.30752,24.44677,24.30752,24.44678,24.44678,24.44677,24.44677,24.44677,24.30753,24.44678,24.30752,24.30753,24.44677,24.30753,24.30752
24.4136,24.16128,24.41361,24.16128,24.16126,24.16127,24.4136,24.16127,24.41361,24.41361,24.4136,24.4136,24.4136,24.16128,24.41361,24.16127,24.16128,24.4136,24.16127,24.16127
24.36049,23.93742,24.36049,23.93742,23.9374,23.93741,24.36049,23.93741,24.36049,24.36049,24.36049,24.36049,24.36049,23.93742,24.36049,23.93741,23.93742,24.36049,23.93741,23.93741
24.2928,23.62611,24.29281,23.62611,23.62609,23.6261,24.2928,23.6261,24.29281,24.29281,24.2928,24.2928,24.2928,23.62611,24.29281,23.6261,23.62611,24.2928,23.6261,23.6261
24.21581,23.21706,24.21583,23.21706,23.21704,23.21704,24.21581,23.21704,24.21583,24.21583,24.21581,24.21581,24.21581,23.21706,24.21583,23.21704,23.21706,24.21581,23.21704,23.21705
24.13444,22.69997,24.13446,22.69996,22.69995,22.69995,24.13444,22.69995,24.13446,24.13446,24.13444,24.13444,24.13444,22.69997,24.13446,22.69995,22.69996,24.13444,22.69995,22.69996
24.05314,22.06498,24.05315,22.06497,22.06496,22.06496,24.05314,22.06496,24.05315,24.05315,24.05314,24.05314,24.05314,22.06498,24.05315,22.06497,22.06497,24.05314,22.06496,22.06497
23.97573,21.30313,23.97573,21.30312,21.30311,21.30311,23.97573,21.30311,23.97573,23.97573,23.97573,23.97573,23.97573,21.30313,23.97573,21.30311,21.30312,23.97573,21.30311,21.30312
23.90535,20.40678,23.90536,20.40678,20.40677,20.40677,23.90535,20.40677,23.90536,23.90536,23.90535,23.90535,23.90535,20.40678,23.90536,20.40677,20.40678,23.90535,20.40677,20.40678
23.84446,19.37008,23.84446,19.37007,19.37006,19.37006,23.84446,19.37006,23.84446,23.84446,23.84446,23.84446,23.84446,19.37008,23.84446,19.37006,19.37007,23.84446,19.37006,19.37008
23.79476,18.18926,23.79475,18.18925,18.18924,18.18924,23.79476,18.18924,23.79475,23.79475,23.79476,23.79476,23.79476,18.18926,23.79475,18.18924,18.18925,23.79476,18.18924,18.18925
23.75729,16.86301,23.75729,16.863,16.86299,16.86299,23.75729,16.86299,23.75729,23.75729,23.75729,23.75729,23.75729,16.86301,23.75729,16.86299,16.863,23.75729,16.86299,16.86301
23.73248,15.39271,23.73247,15.39271,15.3927,15.3927,23.73248,15.3927,23.73247,23.73247,23.73247,23.73247,23.73247,15.39271,23.73247,15.39269,15.39271,23.73247,15.3927,15.39271
23.72016,13.78259,23.72015,13.78259,13.78258,13.78258,23.72016,13.78258,23.72015,23.72015,23.72016,23.72016,23.72016,13.78259,23.72015,13.78257,13.78259,23.72016,13.78258,13.78259
23.71974,12.03982,23.71972,12.03982,12.03981,12.03981,23.71974,12.03981,23.71972,23.71972,23.71973,23.71973,23.71973,12.03982,23.71972,12.03981,12.03982,23.71973,12.03981,12.03982
23.7302,10.17451,23.73019,10.1745,10.17449,10.17449,23.7302,10.17449,23.73019,23.73019,23.7302,23.7302,23.7302,10.17451,23.73019,10.17449,10.1745,23.7302,10.17449,10.17451
23.75027,8.199587,23.75025,8.199583,8.199573,8.199573,23.75027,8.199573,23.75025,23.75025,23.75026,23.75026,23.75026,8.199587,23.75025,8.199571,8.199578,23.75026,8.199573,8.199587
23.77844,6.130648,23.77843,6.130646,6.130633,6.130633,23.77844,6.130633,23.77843,23.77843,23.77843,23.77843,23.77843,6.130648,23.77842,6.130633,6.130639,23.77843,6.130633,6.130648
23.81311,3.985655,23.8131,3.985655,3.985641,3.985641,23.81311,3.985641,23.8131,23.8131,23.81311,23.81311,23.81311,3.985655,23.8131,3.985642,3.985646,23.81311,3.985641,3.985655
23.85264,1.784593,23.85262,1.784595,1.78458,1.78458,23.85264,1.78458,23.85262,23.85262,23.85263,23.85263,23.85263,1.784593,23.85263,1.784582,1.784584,23.85263,1.78458,1.784594
23.89539,-0.4509471,23.89537,-0.4509432,-0.4509583,-0.4509603,23.89539,-0.4509603,23.89537,23.89537,23.89538,23.89538,23.89538,-0.4509471,23.89538,-0.4509575,-0.4509564,23.89538,-0.4509583,-0.4509459
23.93982,-2.698248,23.93981,-2.698244,-2.698258,-2.698262,23.93982,-2.698262,23.93981,23.93981,23.93982,23.93982,23.93982,-2.698248,23.93981,-2.698259,-2.698258,23.93982,-2.698258,-2.698247
23.98452,-4.933983,23.98451,-4.933978,-4.933991,-4.933996,23.98452,-4.933996,23.98451,23.98451,23.98451,23.98451,23.98451,-4.933983,23.98451,-4.933992,-4.933993,23.98451,-4.933991,-4.933982
24.02822,-7.134751,24.02821,-7.134746,-7.134758,-7.134763,24.02822,-7.134763,24.02821,24.02821,24.02821,24.02821,24.02821,-7.134751,24.02822,-7.13476,-7.134762,24.02821,-7.134758,-7.13475
24.06983,-9.277626,24.06982,-9.27762,-9.277631,-9.277637,24.06983,-9.277637,24.06982,24.06982,24.06983,24.06983,24.06983,-9.277626,24.06983,-9.277635,-9.277637,24.06983,-9.277631,-9.277625
24.10844,-11.34069,24.10844,-11.34068,-11.34069,-11.3407,24.10844,-11.3407,24.10844,24.10844,24.10844,24.10844,24.10844,-11.34069,24.10845,-11.3407,-11.3407,24.10844,-11.34069,-11.34069
24.14331,-13.30353,24.14331,-13.30352,-13.30353,-13.30353,24.14331,-13.30353,24.14331,24.14331,24.14332,24.14332,24.14332,-13.30353,24.14332,-13.30353,-13.30354,24.14332,-13.30353,-13.30353
24.17385,-15.1477,24.17385,-15.14769,-15.1477,-15.14771,24.17385,-15.14771,24.17385,24.17385,24.17386,24.17386,24.17386,-15.1477,24.17386,-15.14771,-15.14772,24.17386,-15.1477,-15.1477
24.19958,-16.85715,24.19958,-16.85715,-16.85715,-16.85715,24.19958,-16.85715,24.19958,24.19958,24.19959,24.19959,24.19959,-16.85715,24.19959,-16.85716,-16.85716,24.19959,-16.85715,-16.85715
24.22008,-18.41852,24.22008,-18.4185,-18.41851,-18.41851,24.22008,-18.41851,24.22008,24.22008,24.22009,24.22009,24.22009,-18.41852,24.2201,-18.41852,-18.41852,24.22009,-18.41851,-18.41852
24.23496,-19.82138,24.23496,-19.82136,-19.82137,-19.82137,24.23496,-19.82137,24.23496,24.23496,24.23497,24.23497,24.23497,-19.82138,24.23497,-19.82137,-19.82138,24.23497,-19.82137,-19.82138
24.24375,-21.05845,24.24375,-21.05844,-21.05844,-21.05844,24.24375,-21.05844,24.24375,24.24375,24.24376,24.24376,24.24376,-21.05845,24.24376,-21.05844,-21.05846,24.24376,-21.05844,-21.05845
24.24586,-22.12565,24.24586,-22.12564,-22.12564,-22.12564,24.24586,-22.12564,24.24586,24.24586,24.24586,24.24586,24.24586,-22.12565,24.24586,-22.12564,-22.12566,24.24586,-22.12564,-22.12565
24.24045,-23.02209,24.24045,-23.02208,-23.02208,-23.02208,24.24045,-23.02208,24.24045,24.24045,24.24046,24.24046,24.24046,-23.02209,24.24045,-23.02209,-23.0221,24.24046,-23.02208,-23.02209
24.22636,-23.74999,24.22638,-23.74998,-23.74998,-23.74998,24.22636,-23.74998,24.22636,24.22638,24.22637,24.22637,24.22637,-23.74999,24.22637,-23.74998,-23.75,24.22637,-23.74998,-23.74999
24.20201,-24.31452,24.20202,-24.31451,-24.31452,-24.31451,24.20201,-24.31451,24.20201,24.20202,24.20202,24.20202,24.20202,-24.31452,24.20201,-24.31452,-24.31453,24.20202,-24.31452,-24.31452
24.16522,-24.72357,24.16523,-24.72357,-24.72358,-24.72357,24.16522,-24.72357,24.16522,24.16523,24.16523,24.16523,24.16523,-24.72357,24.16522,-24.72358,-24.72358,24.16523,-24.72358,-24.72357
24.11316,-24.98748,24.11317,-24.98748,-24.98748,-24.98748,24.11316,-24.98748,24.11316,24.11317,24.11316,24.11316,24.11316,-24.98748,24.11316,-24.98748,-24.98749,24.11316,-24.98748,-24.98748
24.04215,-25.11868,24.04216,-25.11868,-25.11868,-25.11868,24.04215,-25.11868,24.04215,24.04216,24.04216,24.04216,24.04216,-25.11868,24.04215,-25.11868,-25.11869,24.04216,-25.11868,-25.11868
23.94766,-25.13129,23.94766,-25.13129,-25.1313,-25.13129,23.94766,-25.13129,23.94766,23.94766,23.94766,23.94766,23.94766,-25.13129,23.94765,-25.1313,-25.1313,23.94766,-25.1313,-25.13129
23.82463,-25.04024,23.82464,-25.04025,-25.04026,-25.04025,23.82463,-25.04025,23.82463,23.82464,23.82464,23.82464,23.82464,-25.04024,23.82463,-25.04026,-25.04025,23.82464,-25.04026,-25.04024
23.66844,-24.85988,23.66844,-24.85989,-24.8599,-24.85989,23.66844,-24.85989,23.66844,23.66844,23.66845,23.66845,23.66845,-24.85988,23.66843,-24.8599,-24.85989,23.66845,-24.8599,-24.85988
23.47535,-24.60313,23.47535,-24.60314,-24.60315,-24.60314,23.47535,-24.60314,23.47535,23.47535,23.47535,23.47535,23.47535,-24.60313,23.47534,-24.60315,-24.60314,23.47535,-24.60315,-24.60313
23.24254,-24.28122,23.24254,-24.28123,-24.28124,-24.28123,23.24254,-24.28123,23.24254,23.24254,23.24255,23.24255,23.24255,-24.28122,23.24253,-24.28124,-24.28123,23.24255,-24.28124,-24.28122
22.96808,-23.90361,22.96808,-23.90362,-23.90363,-23.90362,22.96808,-23.90362,22.96808,22.96808,22.96808,22.96808,22.96808,-23.90361,22.96806,-23.90363,-23.90362,22.96808,-23.90363,-23.90361
22.65076,-23.47809,22.65076,-23.4781,-23.4781,-23.4781,22.65076,-23.4781,22.65076,22.65076,22.65076,22.65076,22.65076,-23.47809,22.65074,-23.4781,-23.4781,22.65076,-23.4781,-23.47809
22.29004,-23.01087,22.29004,-23.01088,-23.01088,-23.01088,22.29004,-23.01088,22.29004,22.29004,22.29004,22.29004,22.29004,-23.01087,22.29003,-23.01088,-23.01088,22.29004,-23.01088,-23.01087
21.88594,-22.50678,21.88594,-22.50679,-22.50678,-22.50679,21.88594,-22.50679,21.88594,21.88594,21.88594,21.88594,21.88594,-22.50678,21.88593,-22.50678,-22.50678,21.88594,-22.50678,-22.50678
21.43892,-21.96943,21.43892,-21.96944,-21.96943,-21.96944,21.43892,-21.96944,21.43892,21.43892,21.43892,21.43892,21.43892,-21.96943,21.43891,-21.96943,-21.96943,21.43892,-21.96943,-21.96943
20.9498,-21.40146,20.9498,-21.40147,-21.40146,-21.40147,20.94979,-21.40147,20.94979,20.94979,20.94979,20.94979,20.94979,-21.40146,20.94978,-21.40146,-21.40146,20.94979,-21.40146,-21.40146
20.41966,-20.80471,20.41966,-20.80473,-20.80472,-20.80472,20.41965,-20.80472,20.41965,20.41965,20.41966,20.41966,20.41966,-20.80471,20.41965,-20.80472,-20.80472,20.41966,-20.80472,-20.80471
19.84983,-20.18042,19.84983,-20.18044,-20.18043,-20.18042,19.84982,-20.18042,19.84981,19.84982,19.84982,19.84982,19.84982,-20.18043,19.84981,-20.18043,-20.18043,19.84982,-20.18043,-20.18043
19.24174,-19.52939,19.24174,-19.52941,-19.5294,-19.52939,19.24173,-19.52939,19.24171,19.24173,19.24173,19.24173,19.24173,-19.5294,19.24172,-19.5294,-19.5294,19.24173,-19.5294,-19.5294
18.59695,-18.85214,18.59695,-18.85215,-18.85214,-18.85214,18.59694,-18.85214,18.59693,18.59694,18.59694,18.59694,18.59694,-18.85214,18.59694,-18.85214,-18.85215,18.59694,-18.85214,-18.85214
17.91709,-18.149,17.91709,-18.14902,-18.149,-18.149,17.91707,-18.149,17.91706,17.91707,17.91708,17.91708,17.91708,-18.14901,17.91707,-18.149,-18.14901,17.91708,-18.149,-18.14901
17.20381,-17.42026,17.20381,-17.42028,-17.42027,-17.42026,17.20379,-17.42026,17.20378,17.20379,17.20379,17.20379,17.20379,-17.42027,17.20379,-17.42027,-17.42027,17.20379,-17.42027,-17.42027
16.45878,-16.66621,16.45878,-16.66623,-16.66622,-16.66621,16.45877,-16.66621,16.45875,16.45877,16.45877,16.45877,16.45877,-16.66622,16.45877,-16.66622,-16.66622,16.45877,-16.66622,-16.66622
