0,0,0,0,0,0,38.71154,78.46314,53.85205,111.0272,147.0635,316.4929,208.2294,0,0,0,0,0,0,38.71154,78.46314,53.85205,111.0272,147.0635,316.4929,208.2294,0,0,0,0,0,0,38.71154,78.46314,53.85205,111.0272,147.0635,316.4929,208.2294,0,0,0,0,0,0,38.71154,78.46314,53.85205,111.0272,147.0635,316.4929,208.2294,0,0,0,0,0,0,38.71154,78.46314,53.85205,111.0272,147.0635,316.4929,208.2294,0,0,0,0,0,0,38.71154,78.46314,53.85205,111.0272,147.0635,316.4929,208.2294,0,0,0,0,0,0,38.71154,78.46314,53.85205,111.0272,147.0635,316.4929,208.2294,0,0,0,0,0,0,38.71154,78.46314,53.85205,111.0272,147.0635,316.4929,208.2294,0,0,0,0,0,0,38.71154,78.46314,53.85205,111.0272,147.0635,316.4929,208.2294
0,0,0,0,0,0,33.22417,71.03794,47.48702,102.6633,138.109,310.3503,199.1545,0,0,0,0,0,0,33.22417,71.03794,47.48702,102.6633,138.109,310.3503,199.1545,0,0,0,0,0,0,33.22417,71.03794,47.48702,102.6633,138.109,310.3503,199.1545,0,0,0,0,0,0,33.22417,71.03794,47.48702,102.6633,138.109,310.3503,199.1545,0,0,0,0,0,0,33.22417,71.03794,47.48702,102.6633,138.109,310.3503,199.1545,0,0,0,0,0,0,33.22417,71.03794,47.48702,102.6633,138.109,310.3503,199.1545,0,0,0,0,0,0,33.22417,71.03794,47.48702,102.6633,138.109,310.3503,199.1545,0,0,0,0,0,0,33.22417,71.03794,47.48702,102.6633,138.109,310.3503,199.1545,0,0,0,0,0,0,33.22417,71.03794,47.48702,102.6633,138.109,310.3503,199.1545
0,0,0,0,0,0,28.11632,63.89439,41.46465,94.49931,129.2627,303.8704,190.0299,0,0,0,0,0,0,28.11632,63.89439,41.46465,94.49931,129.2627,303.8704,190.0299,0,0,0,0,0,0,28.11632,63.89439,41.46465,94.49931,129.2627,303.8704,190.0299,0,0,0,0,0,0,28.11632,63.89439,41.46465,94.49931,129.2627,303.8704,190.0299,0,0,0,0,0,0,28.11632,63.89439,41.46465,94.49931,129.2627,303.8704,190.0299,0,0,0,0,0,0,28.11632,63.89439,41.46465,94.49931,129.2627,303.8704,190.0299,0,0,0,0,0,0,28.11632,63.89439,41.46465,94.49931,129.2627,303.8704,190.0299,0,0,0,0,0,0,28.11632,63.89439,41.46465,94.49931,129.2627,303.8704,190.0299,0,0,0,0,0,0,28.11632,63.89439,41.46465,94.49931,129.2627,303.8704,190.0299
0,0,0,0,0,0,23.40143,57.05122,35.80069,86.55661,120.5478,297.0702,180.8795,0,0,0,0,0,0,23.40143,57.05122,35.80069,86.55661,120.5478,297.0702,180.8795,0,0,0,0,0,0,23.40143,57.05122,35.80069,86.55661,120.5478,297.0702,180.8795,0,0,0,0,0,0,23.40143,57.05122,35.80069,86.55661,120.5478,297.0702,180.8795,0,0,0,0,0,0,23.40143,57.05122,35.80069,86.55661,120.5478,297.0702,180.8795,0,0,0,0,0,0,23.40143,57.05122,35.80069,86.55661,120.5478,297.0702,180.8795,0,0,0,0,0,0,23.40143,57.05122,35.80069,86.55661,120.5478,297.0702,180.8795,0,0,0,0,0,0,23.40143,57.05122,35.80069,86.55661,120.5478,297.0702,180.8795,0,0,0,0,0,0,23.40143,57.05122,35.80069,86.55661,120.5478,297.0702,180.8795
0,0,0,0,0,0,19.09159,50.52611,30.50975,78.85563,111.9866,289.9672,171.7268,0,0,0,0,0,0,19.09159,50.52611,30.50975,78.85563,111.9866,289.9672,171.7268,0,0,0,0,0,0,19.09159,50.52611,30.50975,78.85563,111.9866,289.9672,171.7268,0,0,0,0,0,0,19.09159,50.52611,30.50975,78.85563,111.9866,289.9672,171.7268,0,0,0,0,0,0,19.09159,50.52611,30.50975,78.85563,111.9866,289.9672,171.7268,0,0,0,0,0,0,19.09159,50.52611,30.50975,78.85563,111.9866,289.9672,171.7268,0,0,0,0,0,0,19.09159,50.52611,30.50975,78.85563,111.9866,289.9672,171.7268,0,0,0,0,0,0,19.09159,50.52611,30.50975,78.85563,111.9866,289.9672,171.7268,0,0,0,0,0,0,19.09159,50.52611,30.50975,78.85563,111.9866,289.9672,171.7268
0,0,0,0,0,0,15.19799,44.33594,25.60547,71.41618,103.6014,282.5798,162.5955,0,0,0,0,0,0,15.19799,44.33594,25.60547,71.41618,103.6014,282.5798,162.5955,0,0,0,0,0,0,15.19799,44.33594,25.60547,71.41618,103.6014,282.5798,162.5955,0,0,0,0,0,0,15.19799,44.33594,25.60547,71.41618,103.6014,282.5798,162.5955,0,0,0,0,0,0,15.19799,44.33594,25.60547,71.41618,103.6014,282.5798,162.5955,0,0,0,0,0,0,15.19799,44.33594,25.60547,71.41618,103.6014,282.5798,162.5955,0,0,0,0,0,0,15.19799,44.33594,25.60547,71.41618,103.6014,282.5798,162.5955,0,0,0,0,0,0,15.19799,44.33594,25.60547,71.41618,103.6014,282.5798,162.5955,0,0,0,0,0,0,15.19799,44.33594,25.60547,71.41618,103.6014,282.5798,162.5955
0,0,0,0,0,0,11.73064,38.49664,21.10055,64.25769,95.41373,274.9269,153.5092,0,0,0,0,0,0,11.73064,38.49664,21.10055,64.25769,95.41373,274.9269,153.5092,0,0,0,0,0,0,11.73064,38.49664,21.10055,64.25769,95.41373,274.9269,153.5092,0,0,0,0,0,0,11.73064,38.49664,21.10055,64.25769,95.41373,274.9269,153.5092,0,0,0,0,0,0,11.73064,38.49664,21.10055,64.25769,95.41373,274.9269,153.5092,0,0,0,0,0,0,11.73064,38.49664,21.10055,64.25769,95.41373,274.9269,153.5092,0,0,0,0,0,0,11.73064,38.49664,21.10055,64.25769,95.41373,274.9269,153.5092,0,0,0,0,0,0,11.73064,38.49664,21.10055,64.25769,95.41373,274.9269,153.5092,0,0,0,0,0,0,11.73064,38.49664,21.10055,64.25769,95.41373,274.9269,153.5092
0,0,0,0,0,0,8.698544,33.02337,17.00664,57.39853,87.44493,267.0286,144.4915,0,0,0,0,0,0,8.698544,33.02337,17.00664,57.39853,87.44493,267.0286,144.4915,0,0,0,0,0,0,8.698544,33.02337,17.00664,57.39853,87.44493,267.0286,144.4915,0,0,0,0,0,0,8.698544,33.02337,17.00664,57.39853,87.44493,267.0286,144.4915,0,0,0,0,0,0,8.698544,33.02337,17.00664,57.39853,87.44493,267.0286,144.4915,0,0,0,0,0,0,8.698544,33.02337,17.00664,57.39853,87.44493,267.0286,144.4915,0,0,0,0,0,0,8.698544,33.02337,17.00664,57.39853,87.44493,267.0286,144.4915,0,0,0,0,0,0,8.698544,33.02337,17.00664,57.39853,87.44493,267.0286,144.4915,0,0,0,0,0,0,8.698544,33.02337,17.00664,57.39853,87.44493,267.0286,144.4915
0,0,0,0,0,0,6.109547,27.93026,13.33433,50.85651,79.71553,258.9052,135.5656,0,0,0,0,0,0,6.109547,27.93026,13.33433,50.85651,79.71553,258.9052,135.5656,0,0,0,0,0,0,6.109547,27.93026,13.33433,50.85651,79.71553,258.9052,135.5656,0,0,0,0,0,0,6.109547,27.93026,13.33433,50.85651,79.71553,258.9052,135.5656,0,0,0,0,0,0,6.109547,27.93026,13.33433,50.85651,79.71553,258.9052,135.5656,0,0,0,0,0,0,6.109547,27.93026,13.33433,50.85651,79.71553,258.9052,135.5656,0,0,0,0,0,0,6.109547,27.93026,13.33433,50.85651,79.71553,258.9052,135.5656,0,0,0,0,0,0,6.109547,27.93026,13.33433,50.85651,79.71553,258.9052,135.5656,0,0,0,0,0,0,6.109547,27.93026,13.33433,50.85651,79.71553,258.9052,135.5656
0,0,0,0,0,0,3.970367,23.23055,10.09316,44.64856,72.24554,250.5777,126.7548,0,0,0,0,0,0,3.970367,23.23055,10.09316,44.64856,72.24554,250.5777,126.7548,0,0,0,0,0,0,3.970367,23.23055,10.09316,44.64856,72.24554,250.5777,126.7548,0,0,0,0,0,0,3.970367,23.23055,10.09316,44.64856,72.24554,250.5777,126.7548,0,0,0,0,0,0,3.970367,23.23055,10.09316,44.64856,72.24554,250.5777,126.7548,0,0,0,0,0,0,3.970367,23.23055,10.09316,44.64856,72.24554,250.5777,126.7548,0,0,0,0,0,0,3.970367,23.23055,10.09316,44.64856,72.24554,250.5777,126.7548,0,0,0,0,0,0,3.970367,23.23055,10.09316,44.64856,72.24554,250.5777,126.7548,0,0,0,0,0,0,3.970367,23.23055,10.09316,44.64856,72.24554,250.5777,126.7548
0,0,0,0,0,0,2.286465,18.93627,7.291424,38.79065,65.0542,242.0676,118.0815,0,0,0,0,0,0,2.286465,18.93627,7.291424,38.79065,65.0542,242.0676,118.0815,0,0,0,0,0,0,2.286465,18.93627,7.291424,38.79065,65.0542,242.0676,118.0815,0,0,0,0,0,0,2.286465,18.93627,7.291424,38.79065,65.0542,242.0676,118.0815,0,0,0,0,0,0,2.286465,18.93627,7.291424,38.79065,65.0542,242.0676,118.0815,0,0,0,0,0,0,2.286465,18.93627,7.291424,38.79065,65.0542,242.0676,118.0815,0,0,0,0,0,0,2.286465,18.93627,7.291424,38.79065,65.0542,242.0676,118.0815,0,0,0,0,0,0,2.286465,18.93627,7.291424,38.79065,65.0542,242.0676,118.0815,0,0,0,0,0,0,2.286465,18.93627,7.291424,38.79065,65.0542,242.0676,118.0815
0,0,0,0,0,0,1.062251,15.05861,4.936434,33.298,58.16015,233.3969,109.5683,0,0,0,0,0,0,1.062251,15.05861,4.936434,33.298,58.16015,233.3969,109.5683,0,0,0,0,0,0,1.062251,15.05861,4.936434,33.298,58.16015,233.3969,109.5683,0,0,0,0,0,0,1.062251,15.05861,4.936434,33.298,58.16015,233.3969,109.5683,0,0,0,0,0,0,1.062251,15.05861,4.936434,33.298,58.16015,233.3969,109.5683,0,0,0,0,0,0,1.062251,15.05861,4.936434,33.298,58.16015,233.3969,109.5683,0,0,0,0,0,0,1.062251,15.05861,4.936434,33.298,58.16015,233.3969,109.5683,0,0,0,0,0,0,1.062251,15.05861,4.936434,33.298,58.16015,233.3969,109.5683,0,0,0,0,0,0,1.062251,15.05861,4.936434,33.298,58.16015,233.3969,109.5683
0,0,0,0,0,0,0.3009009,11.60762,3.034276,28.18486,51.58133,224.5881,101.2374,0,0,0,0,0,0,0.3009009,11.60762,3.034276,28.18486,51.58133,224.5881,101.2374,0,0,0,0,0,0,0.3009009,11.60762,3.034276,28.18486,51.58133,224.5881,101.2374,0,0,0,0,0,0,0.3009009,11.60762,3.034276,28.18486,51.58133,224.5881,101.2374,0,0,0,0,0,0,0.3009009,11.60762,3.034276,28.18486,51.58133,224.5881,101.2374,0,0,0,0,0,0,0.3009009,11.60762,3.034276,28.18486,51.58133,224.5881,101.2374,0,0,0,0,0,0,0.3009009,11.60762,3.034276,28.18486,51.58133,224.5881,101.2374,0,0,0,0,0,0,0.3009009,11.60762,3.034276,28.18486,51.58133,224.5881,101.2374,0,0,0,0,0,0,0.3009009,11.60762,3.034276,28.18486,51.58133,224.5881,101.2374
0,0,0,0,0,0,0.004366636,8.592199,1.589874,23.46439,45.33466,215.664,93.11031,0,0,0,0,0,0,0.004366636,8.592199,1.589874,23.46439,45.33466,215.664,93.11031,0,0,0,0,0,0,0.004366636,8.592199,1.589874,23.46439,45.33466,215.664,93.11031,0,0,0,0,0,0,0.004366636,8.592199,1.589874,23.46439,45.33466,215.664,93.11031,0,0,0,0,0,0,0.004366636,8.592199,1.589874,23.46439,45.33466,215.664,93.11031,0,0,0,0,0,0,0.004366636,8.592199,1.589874,23.46439,45.33466,215.664,93.11031,0,0,0,0,0,0,0.004366636,8.592199,1.589874,23.46439,45.33466,215.664,93.11031,0,0,0,0,0,0,0.004366636,8.592199,1.589874,23.46439,45.33466,215.664,93.11031,0,0,0,0,0,0,0.004366636,8.592199,1.589874,23.46439,45.33466,215.664,93.11031
0,0,0,0,0,0,0,6.020154,0.6069517,19.14884,39.43637,206.6476,85.20787,0,0,0,0,0,0,0,6.020154,0.6069517,19.14884,39.43637,206.6476,85.20787,0,0,0,0,0,0,0,6.020154,0.6069517,19.14884,39.43637,206.6476,85.20787,0,0,0,0,0,0,0,6.020154,0.6069517,19.14884,39.43637,206.6476,85.20787,0,0,0,0,0,0,0,6.020154,0.6069517,19.14884,39.43637,206.6476,85.20787,0,0,0,0,0,0,0,6.020154,0.6069517,19.14884,39.43637,206.6476,85.20787,0,0,0,0,0,0,0,6.020154,0.6069517,19.14884,39.43637,206.6476,85.20787,0,0,0,0,0,0,0,6.020154,0.6069517,19.14884,39.43637,206.6476,85.20787,0,0,0,0,0,0,0,6.020154,0.6069517,19.14884,39.43637,206.6476,85.20787
0,0,0,0,0,0,0,3.89814,0.08805156,15.24937,33.90165,197.5625,77.55069,0,0,0,0,0,0,0,3.89814,0.08805156,15.24937,33.90165,197.5625,77.55069,0,0,0,0,0,0,0,3.89814,0.08805156,15.24937,33.90165,197.5625,77.55069,0,0,0,0,0,0,0,3.89814,0.08805156,15.24937,33.90165,197.5625,77.55069,0,0,0,0,0,0,0,3.89814,0.08805156,15.24937,33.90165,197.5625,77.55069,0,0,0,0,0,0,0,3.89814,0.08805156,15.24937,33.90165,197.5625,77.55069,0,0,0,0,0,0,0,3.89814,0.08805156,15.24937,33.90165,197.5625,77.55069,0,0,0,0,0,0,0,3.89814,0.08805156,15.24937,33.90165,197.5625,77.55069,0,0,0,0,0,0,0,3.89814,0.08805156,15.24937,33.90165,197.5625,77.55069
0,0,0,0,0,0,0,2.231619,0,11.77599,28.74479,188.4317,70.15843,0,0,0,0,0,0,0,2.231619,0,11.77599,28.74479,188.4317,70.15843,0,0,0,0,0,0,0,2.231619,0,11.77599,28.74479,188.4317,70.15843,0,0,0,0,0,0,0,2.231619,0,11.77599,28.74479,188.4317,70.15843,0,0,0,0,0,0,0,2.231619,0,11.77599,28.74479,188.4317,70.15843,0,0,0,0,0,0,0,2.231619,0,11.77599,28.74479,188.4317,70.15843,0,0,0,0,0,0,0,2.231619,0,11.77599,28.74479,188.4317,70.15843,0,0,0,0,0,0,0,2.231619,0,11.77599,28.74479,188.4317,70.15843,0,0,0,0,0,0,0,2.231619,0,11.77599,28.74479,188.4317,70.15843
0,0,0,0,0,0,0,1.024926,0,8.737801,23.97924,179.2793,63.05044,0,0,0,0,0,0,0,1.024926,0,8.737801,23.97924,179.2793,63.05044,0,0,0,0,0,0,0,1.024926,0,8.737801,23.97924,179.2793,63.05044,0,0,0,0,0,0,0,1.024926,0,8.737801,23.97924,179.2793,63.05044,0,0,0,0,0,0,0,1.024926,0,8.737801,23.97924,179.2793,63.05044,0,0,0,0,0,0,0,1.024926,0,8.737801,23.97924,179.2793,63.05044,0,0,0,0,0,0,0,1.024926,0,8.737801,23.97924,179.2793,63.05044,0,0,0,0,0,0,0,1.024926,0,8.737801,23.97924,179.2793,63.05044,0,0,0,0,0,0,0,1.024926,0,8.737801,23.97924,179.2793,63.05044
0,0,0,0,0,0,0,0.2811706,0,6.142559,19.61717,170.1286,56.24477,0,0,0,0,0,0,0,0.2811706,0,6.142559,19.61717,170.1286,56.24477,0,0,0,0,0,0,0,0.2811706,0,6.142559,19.61717,170.1286,56.24477,0,0,0,0,0,0,0,0.2811706,0,6.142559,19.61717,170.1286,56.24477,0,0,0,0,0,0,0,0.2811706,0,6.142559,19.61717,170.1286,56.24477,0,0,0,0,0,0,0,0.2811706,0,6.142559,19.61717,170.1286,56.24477,0,0,0,0,0,0,0,0.2811706,0,6.142559,19.61717,170.1286,56.24477,0,0,0,0,0,0,0,0.2811706,0,6.142559,19.61717,170.1286,56.24477,0,0,0,0,0,0,0,0.2811706,0,6.142559,19.61717,170.1286,56.24477
0,0,0,0,0,0,0,0.002285242,0,3.99706,15.67003,161.0035,49.75932,0,0,0,0,0,0,0,0.002285242,0,3.99706,15.67003,161.0035,49.75932,0,0,0,0,0,0,0,0.002285242,0,3.99706,15.67003,161.0035,49.75932,0,0,0,0,0,0,0,0.002285242,0,3.99706,15.67003,161.0035,49.75932,0,0,0,0,0,0,0,0.002285242,0,3.99706,15.67003,161.0035,49.75932,0,0,0,0,0,0,0,0.002285242,0,3.99706,15.67003,161.0035,49.75932,0,0,0,0,0,0,0,0.002285242,0,3.99706,15.67003,161.0035,49.75932,0,0,0,0,0,0,0,0.002285242,0,3.99706,15.67003,161.0035,49.75932,0,0,0,0,0,0,0,0.002285242,0,3.99706,15.67003,161.0035,49.75932
0,0,0,0,0,0,0,0,0,2.306764,12.14784,151.9273,43.61061,0,0,0,0,0,0,0,0,0,2.306764,12.14784,151.9273,43.61061,0,0,0,0,0,0,0,0,0,2.306764,12.14784,151.9273,43.61061,0,0,0,0,0,0,0,0,0,2.306764,12.14784,151.9273,43.61061,0,0,0,0,0,0,0,0,0,2.306764,12.14784,151.9273,43.61061,0,0,0,0,0,0,0,0,0,2.306764,12.14784,151.9273,43.61061,0,0,0,0,0,0,0,0,0,2.306764,12.14784,151.9273,43.61061,0,0,0,0,0,0,0,0,0,2.306764,12.14784,151.9273,43.61061,0,0,0,0,0,0,0,0,0,2.306764,12.14784,151.9273,43.61061
0,0,0,0,0,0,0,0,0,1.076145,9.059934,142.9241,37.81487,0,0,0,0,0,0,0,0,0,1.076145,9.059934,142.9241,37.81487,0,0,0,0,0,0,0,0,0,1.076145,9.059934,142.9241,37.81487,0,0,0,0,0,0,0,0,0,1.076145,9.059934,142.9241,37.81487,0,0,0,0,0,0,0,0,0,1.076145,9.059934,142.9241,37.81487,0,0,0,0,0,0,0,0,0,1.076145,9.059934,142.9241,37.81487,0,0,0,0,0,0,0,0,0,1.076145,9.059934,142.9241,37.81487,0,0,0,0,0,0,0,0,0,1.076145,9.059934,142.9241,37.81487,0,0,0,0,0,0,0,0,0,1.076145,9.059934,142.9241,37.81487
0,0,0,0,0,0,0,0,0,0.3083253,6.414149,134.0165,32.3868,0,0,0,0,0,0,0,0,0,0.3083253,6.414149,134.0165,32.3868,0,0,0,0,0,0,0,0,0,0.3083253,6.414149,134.0165,32.3868,0,0,0,0,0,0,0,0,0,0.3083253,6.414149,134.0165,32.3868,0,0,0,0,0,0,0,0,0,0.3083253,6.414149,134.0165,32.3868,0,0,0,0,0,0,0,0,0,0.3083253,6.414149,134.0165,32.3868,0,0,0,0,0,0,0,0,0,0.3083253,6.414149,134.0165,32.3868,0,0,0,0,0,0,0,0,0,0.3083253,6.414149,134.0165,32.3868,0,0,0,0,0,0,0,0,0,0.3083253,6.414149,134.0165,32.3868
0,0,0,0,0,0,0,0,0,0.005300045,4.217377,125.2281,27.34064,0,0,0,0,0,0,0,0,0,0.005300045,4.217377,125.2281,27.34064,0,0,0,0,0,0,0,0,0,0.005300045,4.217377,125.2281,27.34064,0,0,0,0,0,0,0,0,0,0.005300045,4.217377,125.2281,27.34064,0,0,0,0,0,0,0,0,0,0.005300045,4.217377,125.2281,27.34064,0,0,0,0,0,0,0,0,0,0.005300045,4.217377,125.2281,27.34064,0,0,0,0,0,0,0,0,0,0.005300045,4.217377,125.2281,27.34064,0,0,0,0,0,0,0,0,0,0.005300045,4.217377,125.2281,27.34064,0,0,0,0,0,0,0,0,0,0.005300045,4.217377,125.2281,27.34064
0,0,0,0,0,0,0,0,0,0,2.475282,116.5811,22.68929,0,0,0,0,0,0,0,0,0,0,2.475282,116.5811,22.68929,0,0,0,0,0,0,0,0,0,0,2.475282,116.5811,22.68929,0,0,0,0,0,0,0,0,0,0,2.475282,116.5811,22.68929,0,0,0,0,0,0,0,0,0,0,2.475282,116.5811,22.68929,0,0,0,0,0,0,0,0,0,0,2.475282,116.5811,22.68929,0,0,0,0,0,0,0,0,0,0,2.475282,116.5811,22.68929,0,0,0,0,0,0,0,0,0,0,2.475282,116.5811,22.68929,0,0,0,0,0,0,0,0,0,0,2.475282,116.5811,22.68929
0,0,0,0,0,0,0,0,0,0,1.192403,108.0984,18.44488,0,0,0,0,0,0,0,0,0,0,1.192403,108.0984,18.44488,0,0,0,0,0,0,0,0,0,0,1.192403,108.0984,18.44488,0,0,0,0,0,0,0,0,0,0,1.192403,108.0984,18.44488,0,0,0,0,0,0,0,0,0,0,1.192403,108.0984,18.44488,0,0,0,0,0,0,0,0,0,0,1.192403,108.0984,18.44488,0,0,0,0,0,0,0,0,0,0,1.192403,108.0984,18.44488,0,0,0,0,0,0,0,0,0,0,1.192403,108.0984,18.44488,0,0,0,0,0,0,0,0,0,0,1.192403,108.0984,18.44488
0,0,0,0,0,0,0,0,0,0,0.3720117,99.80167,14.61837,0,0,0,0,0,0,0,0,0,0,0.3720117,99.80167,14.61837,0,0,0,0,0,0,0,0,0,0,0.3720117,99.80167,14.61837,0,0,0,0,0,0,0,0,0,0,0.3720117,99.80167,14.61837,0,0,0,0,0,0,0,0,0,0,0.3720117,99.80167,14.61837,0,0,0,0,0,0,0,0,0,0,0.3720117,99.80167,14.61837,0,0,0,0,0,0,0,0,0,0,0.3720117,99.80167,14.61837,0,0,0,0,0,0,0,0,0,0,0.3720117,99.80167,14.61837,0,0,0,0,0,0,0,0,0,0,0.3720117,99.80167,14.61837
0,0,0,0,0,0,0,0,0,0,0.01625419,91.71226,11.21959,0,0,0,0,0,0,0,0,0,0,0.01625419,91.71226,11.21959,0,0,0,0,0,0,0,0,0,0,0.01625419,91.71226,11.21959,0,0,0,0,0,0,0,0,0,0,0.01625419,91.71226,11.21959,0,0,0,0,0,0,0,0,0,0,0.01625419,91.71226,11.21959,0,0,0,0,0,0,0,0,0,0,0.01625419,91.71226,11.21959,0,0,0,0,0,0,0,0,0,0,0.01625419,91.71226,11.21959,0,0,0,0,0,0,0,0,0,0,0.01625419,91.71226,11.21959,0,0,0,0,0,0,0,0,0,0,0.01625419,91.71226,11.21959
0,0,0,0,0,0,0,0,0,0,0,83.85128,8.257427,0,0,0,0,0,0,0,0,0,0,0,83.85128,8.257427,0,0,0,0,0,0,0,0,0,0,0,83.85128,8.257427,0,0,0,0,0,0,0,0,0,0,0,83.85128,8.257427,0,0,0,0,0,0,0,0,0,0,0,83.85128,8.257427,0,0,0,0,0,0,0,0,0,0,0,83.85128,8.257427,0,0,0,0,0,0,0,0,0,0,0,83.85128,8.257427,0,0,0,0,0,0,0,0,0,0,0,83.85128,8.257427,0,0,0,0,0,0,0,0,0,0,0,83.85128,8.257427
0,0,0,0,0,0,0,0,0,0,0,76.23894,5.739455,0,0,0,0,0,0,0,0,0,0,0,76.23894,5.739455,0,0,0,0,0,0,0,0,0,0,0,76.23894,5.739455,0,0,0,0,0,0,0,0,0,0,0,76.23894,5.739455,0,0,0,0,0,0,0,0,0,0,0,76.23894,5.739455,0,0,0,0,0,0,0,0,0,0,0,76.23894,5.739455,0,0,0,0,0,0,0,0,0,0,0,76.23894,5.739455,0,0,0,0,0,0,0,0,0,0,0,76.23894,5.739455,0,0,0,0,0,0,0,0,0,0,0,76.23894,5.739455
0,0,0,0,0,0,0,0,0,0,0,68.89498,3.672234,0,0,0,0,0,0,0,0,0,0,0,68.89498,3.672234,0,0,0,0,0,0,0,0,0,0,0,68.89498,3.672234,0,0,0,0,0,0,0,0,0,0,0,68.89498,3.672234,0,0,0,0,0,0,0,0,0,0,0,68.89498,3.672234,0,0,0,0,0,0,0,0,0,0,0,68.89498,3.672234,0,0,0,0,0,0,0,0,0,0,0,68.89498,3.672234,0,0,0,0,0,0,0,0,0,0,0,68.89498,3.672234,0,0,0,0,0,0,0,0,0,0,0,68.89498,3.672234
0,0,0,0,0,0,0,0,0,0,0,61.83849,2.061149,0,0,0,0,0,0,0,0,0,0,0,61.83849,2.061149,0,0,0,0,0,0,0,0,0,0,0,61.83849,2.061149,0,0,0,0,0,0,0,0,0,0,0,61.83849,2.061149,0,0,0,0,0,0,0,0,0,0,0,61.83849,2.061149,0,0,0,0,0,0,0,0,0,0,0,61.83849,2.061149,0,0,0,0,0,0,0,0,0,0,0,61.83849,2.061149,0,0,0,0,0,0,0,0,0,0,0,61.83849,2.061149,0,0,0,0,0,0,0,0,0,0,0,61.83849,2.061149
0,0,0,0,0,0,0,0,0,0,0,55.08757,0.9102988,0,0,0,0,0,0,0,0,0,0,0,55.08757,0.9102988,0,0,0,0,0,0,0,0,0,0,0,55.08757,0.9102988,0,0,0,0,0,0,0,0,0,0,0,55.08757,0.9102988,0,0,0,0,0,0,0,0,0,0,0,55.08757,0.9102988,0,0,0,0,0,0,0,0,0,0,0,55.08757,0.9102988,0,0,0,0,0,0,0,0,0,0,0,55.08757,0.9102988,0,0,0,0,0,0,0,0,0,0,0,55.08757,0.9102988,0,0,0,0,0,0,0,0,0,0,0,55.08757,0.9102988
0,0,0,0,0,0,0,0,0,0,0,48.65985,0.2226985,0,0,0,0,0,0,0,0,0,0,0,48.65985,0.2226985,0,0,0,0,0,0,0,0,0,0,0,48.65985,0.2226985,0,0,0,0,0,0,0,0,0,0,0,48.65985,0.2226985,0,0,0,0,0,0,0,0,0,0,0,48.65985,0.2226985,0,0,0,0,0,0,0,0,0,0,0,48.65985,0.2226985,0,0,0,0,0,0,0,0,0,0,0,48.65985,0.2226985,0,0,0,0,0,0,0,0,0,0,0,48.65985,0.2226985,0,0,0,0,0,0,0,0,0,0,0,48.65985,0.2226985
0,0,0,0,0,0,0,0,0,0,0,42.57174,0,0,0,0,0,0,0,0,0,0,0,0,42.57174,0,0,0,0,0,0,0,0,0,0,0,0,42.57174,0,0,0,0,0,0,0,0,0,0,0,0,42.57174,0,0,0,0,0,0,0,0,0,0,0,0,42.57174,0,0,0,0,0,0,0,0,0,0,0,0,42.57174,0,0,0,0,0,0,0,0,0,0,0,0,42.57174,0,0,0,0,0,0,0,0,0,0,0,0,42.57174,0,0,0,0,0,0,0,0,0,0,0,0,42.57174,0
0,0,0,0,0,0,0,0,0,0,0,36.83922,0,0,0,0,0,0,0,0,0,0,0,0,36.83922,0,0,0,0,0,0,0,0,0,0,0,0,36.83922,0,0,0,0,0,0,0,0,0,0,0,0,36.83922,0,0,0,0,0,0,0,0,0,0,0,0,36.83922,0,0,0,0,0,0,0,0,0,0,0,0,36.83922,0,0,0,0,0,0,0,0,0,0,0,0,36.83922,0,0,0,0,0,0,0,0,0,0,0,0,36.83922,0,0,0,0,0,0,0,0,0,0,0,0,36.83922,0
0,0,0,0,0,0,0,0,0,0,0,31.47691,0,0,0,0,0,0,0,0,0,0,0,0,31.47691,0,0,0,0,0,0,0,0,0,0,0,0,31.47691,0,0,0,0,0,0,0,0,0,0,0,0,31.47691,0,0,0,0,0,0,0,0,0,0,0,0,31.47691,0,0,0,0,0,0,0,0,0,0,0,0,31.47691,0,0,0,0,0,0,0,0,0,0,0,0,31.47691,0,0,0,0,0,0,0,0,0,0,0,0,31.47691,0,0,0,0,0,0,0,0,0,0,0,0,31.47691,0
0,0,0,0,0,0,0,0,0,0,0,26.49884,0,0,0,0,0,0,0,0,0,0,0,0,26.49884,0,0,0,0,0,0,0,0,0,0,0,0,26.49884,0,0,0,0,0,0,0,0,0,0,0,0,26.49884,0,0,0,0,0,0,0,0,0,0,0,0,26.49884,0,0,0,0,0,0,0,0,0,0,0,0,26.49884,0,0,0,0,0,0,0,0,0,0,0,0,26.49884,0,0,0,0,0,0,0,0,0,0,0,0,26.49884,0,0,0,0,0,0,0,0,0,0,0,0,26.49884,0
0,0,0,0,0,0,0,0,0,0,0,21.91777,0,0,0,0,0,0,0,0,0,0,0,0,21.91777,0,0,0,0,0,0,0,0,0,0,0,0,21.91777,0,0,0,0,0,0,0,0,0,0,0,0,21.91777,0,0,0,0,0,0,0,0,0,0,0,0,21.91777,0,0,0,0,0,0,0,0,0,0,0,0,21.91777,0,0,0,0,0,0,0,0,0,0,0,0,21.91777,0,0,0,0,0,0,0,0,0,0,0,0,21.91777,0,0,0,0,0,0,0,0,0,0,0,0,21.91777,0
