116.6761,73.93979,350.5143,303.4261,324.4722,238.0008,77.6741,0.2857625,165.1635,4.096474,312.3757,0.5859983,284.8972,116.6761,73.93979,350.5143,303.4261,324.4722,238.0008,77.6741,0.2857625,165.1635,4.096474,312.3757,0.5859983,284.8972
114.9145,72.42204,351.109,302.0468,325.5891,239.7827,76.12839,0.4018378,167.0436,3.706126,313.6462,0.747875,286.4238,114.9145,72.42204,351.109,302.0468,325.5891,239.7827,76.12839,0.4018378,167.0436,3.706126,313.6462,0.747875,286.4238
113.16,70.91618,351.6849,300.6541,326.6898,241.558,74.59406,0.5376112,168.925,3.335134,314.9019,0.9294283,287.9386,113.16,70.91618,351.6849,300.6541,326.6898,241.558,74.59406,0.5376112,168.925,3.335134,314.9019,0.9294283,287.9386
111.4128,69.42222,352.242,299.2483,327.7746,243.3265,73.07131,0.6930935,170.8077,2.983528,316.143,1.130626,289.4417,111.4128,69.42222,352.242,299.2483,327.7746,243.3265,73.07131,0.6930935,170.8077,2.983528,316.143,1.130626,289.4417
109.6731,67.94038,352.7802,297.8291,328.8432,245.0882,71.5603,0.8682418,172.6914,2.651331,317.369,1.351458,290.9328,109.6731,67.94038,352.7802,297.8291,328.8432,245.0882,71.5603,0.8682418,172.6914,2.651331,317.369,1.351458,290.9328
107.9414,66.47092,353.2994,296.3972,329.8954,246.8426,70.06118,1.063056,174.5758,2.338629,318.58,1.591891,292.4117,107.9414,66.47092,353.2994,296.3972,329.8954,246.8426,70.06118,1.063056,174.5758,2.338629,318.58,1.591891,292.4117
106.2174,65.01385,353.7996,294.9526,330.9311,248.5898,68.57426,1.277504,176.4609,2.045399,319.7758,1.851904,293.8782,106.2174,65.01385,353.7996,294.9526,330.9311,248.5898,68.57426,1.277504,176.4609,2.045399,319.7758,1.851904,293.8782
104.5014,63.5694,354.2807,293.4951,331.9503,250.3294,67.0993,1.511575,178.3464,1.771696,320.9562,2.131476,295.3323,104.5014,63.5694,354.2807,293.4951,331.9503,250.3294,67.0993,1.511575,178.3464,1.771696,320.9562,2.131476,295.3323
102.7938,62.13779,354.7426,292.0254,332.9529,252.0612,65.637,1.765215,180.232,1.517572,322.1211,2.430553,296.7737,102.7938,62.13779,354.7426,292.0254,332.9529,252.0612,65.637,1.765215,180.232,1.517572,322.1211,2.430553,296.7737
101.0946,60.71906,355.1855,290.5433,333.9386,253.7852,64.18712,2.038436,182.1177,1.283029,323.2705,2.749135,298.2022,101.0946,60.71906,355.1855,290.5433,333.9386,253.7852,64.18712,2.038436,182.1177,1.283029,323.2705,2.749135,298.2022
99.40413,59.31347,355.6091,289.0492,334.9074,255.5011,62.74995,2.331172,184.003,1.068099,324.4041,3.087147,299.6179,99.40413,59.31347,355.6091,289.0492,334.9074,255.5011,62.74995,2.331172,184.003,1.068099,324.4041,3.087147,299.6179
97.72263,57.9211,356.0134,287.543,335.8592,257.2086,61.32565,2.643403,185.8879,0.8728015,325.5219,3.444579,301.0203,97.72263,57.9211,356.0134,287.543,335.8592,257.2086,61.32565,2.643403,185.8879,0.8728015,325.5219,3.444579,301.0203
96.05,56.54206,356.3984,286.0249,336.7939,258.9078,59.91449,2.975128,187.7723,0.6971598,326.6238,3.821418,302.4095,96.05,56.54206,356.3984,286.0249,336.7939,258.9078,59.91449,2.975128,187.7723,0.6971598,326.6238,3.821418,302.4095
94.38658,55.17663,356.7641,284.4953,337.7115,260.5983,58.51639,3.32625,189.6557,0.5411947,327.7095,4.217559,303.7853,94.38658,55.17663,356.7641,284.4953,337.7115,260.5983,58.51639,3.32625,189.6557,0.5411947,327.7095,4.217559,303.7853
92.73272,53.82494,357.1103,282.9543,338.6116,262.2798,57.13175,3.69676,191.5381,0.4049385,328.779,4.63299,305.1474,92.73272,53.82494,357.1103,282.9543,338.6116,262.2798,57.13175,3.69676,191.5381,0.4049385,328.779,4.63299,305.1474
91.08827,52.48703,357.4371,281.4018,339.4944,263.9525,55.76035,4.086635,193.4192,0.2883804,329.8322,5.06768,306.4959,91.08827,52.48703,357.4371,281.4018,339.4944,263.9525,55.76035,4.086635,193.4192,0.2883804,329.8322,5.06768,306.4959
89.45344,51.16312,357.7444,279.8383,340.3598,265.6158,54.4027,4.495822,195.2989,0.1915419,330.8689,5.521574,307.8305,89.45344,51.16312,357.7444,279.8383,340.3598,265.6158,54.4027,4.495822,195.2989,0.1915419,330.8689,5.521574,307.8305
87.82883,49.85336,358.0323,278.2638,341.2075,267.2699,53.05883,4.924257,197.1769,0.1144445,331.8891,5.994619,309.151,87.82883,49.85336,358.0323,278.2638,341.2075,267.2699,53.05883,4.924257,197.1769,0.1144445,331.8891,5.994619,309.151
86.21421,48.5579,358.3005,276.6786,342.0375,268.9142,51.72902,5.371896,199.0529,0.05708814,332.8926,6.48673,310.4573,86.21421,48.5579,358.3005,276.6786,342.0375,268.9142,51.72902,5.371896,199.0529,0.05708814,332.8926,6.48673,310.4573
84.60986,47.27689,358.5493,275.0827,342.8497,270.5488,50.41316,5.838697,200.9269,0.01947284,333.8794,6.997894,311.7494,84.60986,47.27689,358.5493,275.0827,342.8497,270.5488,50.41316,5.838697,200.9269,0.01947284,333.8794,6.997894,311.7494
83.016,46.01032,358.7784,273.4763,343.6441,272.1736,49.11153,6.324649,202.7987,0.001609325,334.8493,7.52807,313.027,83.016,46.01032,358.7784,273.4763,343.6441,272.1736,49.11153,6.324649,202.7987,0.001609325,334.8493,7.52807,313.027
81.43277,44.75859,358.9879,271.8598,344.4204,273.7882,47.82426,6.829623,204.6678,0.003508329,335.8021,8.077162,314.29,81.43277,44.75859,358.9879,271.8598,344.4204,273.7882,47.82426,6.829623,204.6678,0.003508329,335.8021,8.077162,314.29
79.86036,43.52163,359.1777,270.2332,345.1788,275.3925,46.55149,7.35362,206.5344,0.02515912,336.7379,8.645103,315.5382,79.86036,43.52163,359.1777,270.2332,345.1788,275.3925,46.55149,7.35362,206.5344,0.02515912,336.7379,8.645103,315.5382
78.29909,42.29971,359.3479,268.5967,345.919,276.9863,45.29337,7.896542,208.3979,0.06655097,337.6564,9.231863,316.7715,78.29909,42.29971,359.3479,268.5967,345.919,276.9863,45.29337,7.896542,208.3979,0.06655097,337.6564,9.231863,316.7715
76.74883,41.0929,359.4984,266.9504,346.641,278.5694,44.05014,8.458357,210.2583,0.1276946,338.5577,9.837345,317.9899,76.74883,41.0929,359.4984,266.9504,346.641,278.5694,44.05014,8.458357,210.2583,0.1276946,338.5577,9.837345,317.9899
75.2099,39.90122,359.6293,265.2945,347.3448,280.1419,42.82174,9.039044,212.1156,0.20859,339.4416,10.46154,319.1932,75.2099,39.90122,359.6293,265.2945,347.3448,280.1419,42.82174,9.039044,212.1156,0.20859,339.4416,10.46154,319.1932
73.68261,38.72503,359.7404,263.6294,348.0302,281.7032,41.60849,9.638433,213.9691,0.3091943,340.3079,11.10431,320.3811,73.68261,38.72503,359.7404,263.6294,348.0302,281.7032,41.60849,9.638433,213.9691,0.3091943,340.3079,11.10431,320.3811
72.16685,37.56432,359.8318,261.9551,348.6971,283.2534,40.41031,10.25654,215.819,0.4295397,341.1566,11.76561,321.5536,72.16685,37.56432,359.8318,261.9551,348.6971,283.2534,40.41031,10.25654,215.819,0.4295397,341.1566,11.76561,321.5536
70.66293,36.41923,359.9034,260.2716,349.3455,284.7923,39.22746,10.89328,217.665,0.5695832,341.9877,12.4454,322.7106,70.66293,36.41923,359.9034,260.2716,349.3455,284.7923,39.22746,10.89328,217.665,0.5695832,341.9877,12.4454,322.7106
69.17087,35.28988,359.9553,258.5795,349.9753,286.3197,38.05994,11.54858,219.5068,0.7293141,342.8011,13.14358,323.852,69.17087,35.28988,359.9553,258.5795,349.9753,286.3197,38.05994,11.54858,219.5068,0.7293141,342.8011,13.14358,323.852
67.69124,34.17641,359.9875,256.8787,350.5865,287.8354,36.90821,12.22238,221.3443,0.9087217,343.5965,13.86006,324.9775,67.69124,34.17641,359.9875,256.8787,350.5865,287.8354,36.90821,12.22238,221.3443,0.9087217,343.5965,13.86006,324.9775
66.22381,33.07893,359.9998,255.1695,351.1789,289.3394,35.77209,12.91458,223.1773,1.107795,344.374,14.59478,326.0872,66.22381,33.07893,359.9998,255.1695,351.1789,289.3394,35.77209,12.91458,223.1773,1.107795,344.374,14.59478,326.0872
64.76898,31.99765,359.9925,253.4521,351.7526,290.8312,34.6518,13.6251,225.0055,1.326492,345.1334,15.34762,327.1808,64.76898,31.99765,359.9925,253.4521,351.7526,290.8312,34.6518,13.6251,225.0055,1.326492,345.1334,15.34762,327.1808
63.32656,30.93249,359.9654,251.7265,352.3074,292.311,33.54736,14.35393,226.8289,1.564801,345.8748,16.11859,328.2583,63.32656,30.93249,359.9654,251.7265,352.3074,292.311,33.54736,14.35393,226.8289,1.564801,345.8748,16.11859,328.2583
61.89706,29.8838,359.9185,249.9931,352.8433,293.7784,32.45919,15.10088,228.6469,1.822679,346.5979,16.9075,329.3194,61.89706,29.8838,359.9185,249.9931,352.8433,293.7784,32.45919,15.10088,228.6469,1.822679,346.5979,16.9075,329.3194
60.48052,28.85158,359.8519,248.2521,353.3602,295.2332,31.38711,15.86592,230.4597,2.100116,347.3027,17.71429,330.3642,60.48052,28.85158,359.8519,248.2521,353.3602,295.2332,31.38711,15.86592,230.4597,2.100116,347.3027,17.71429,330.3642
59.07722,27.8359,359.7656,246.5034,353.8582,296.6755,30.33144,16.64901,232.267,2.397079,347.9892,18.53893,331.3925,59.07722,27.8359,359.7656,246.5034,353.8582,296.6755,30.33144,16.64901,232.267,2.397079,347.9892,18.53893,331.3925
57.68708,26.83695,359.6595,244.7476,354.337,298.1049,29.29209,17.45001,234.0684,2.713537,348.6572,19.38126,332.4042,57.68708,26.83695,359.6595,244.7476,354.337,298.1049,29.29209,17.45001,234.0684,2.713537,348.6572,19.38126,332.4042
56.31047,25.85478,359.5337,242.9847,354.7967,299.5215,28.26929,18.26887,235.8641,3.049446,349.3068,20.24124,333.3992,56.31047,25.85478,359.5337,242.9847,354.7967,299.5215,28.26929,18.26887,235.8641,3.049446,349.3068,20.24124,333.3992
54.9472,24.88955,359.3882,241.2147,355.2372,300.9248,27.26314,19.10546,237.6535,3.404785,349.9377,21.11876,334.3773,54.9472,24.88955,359.3882,241.2147,355.2372,300.9248,27.26314,19.10546,237.6535,3.404785,349.9377,21.11876,334.3773
53.59789,23.94133,359.2231,239.4381,355.6585,302.3149,26.27384,19.9597,239.4366,3.77949,350.55,22.01367,335.3384,53.59789,23.94133,359.2231,239.4381,355.6585,302.3149,26.27384,19.9597,239.4366,3.77949,350.55,22.01367,335.3384
52.26221,23.01023,359.0382,237.655,356.0605,303.6917,25.30124,20.83154,241.2133,4.173539,351.1436,22.92597,336.2826,52.26221,23.01023,359.0382,237.655,356.0605,303.6917,25.30124,20.83154,241.2133,4.173539,351.1436,22.92597,336.2826
50.94079,22.09636,358.8337,235.8655,356.4432,305.0547,24.34578,21.72083,242.9832,4.586899,351.7184,23.8555,337.2096,50.94079,22.09636,358.8337,235.8655,356.4432,305.0547,24.34578,21.72083,242.9832,4.586899,351.7184,23.8555,337.2096
49.63342,21.19986,358.6096,234.07,356.8065,306.4041,23.40732,22.62746,244.7461,5.019486,352.2744,24.80212,338.1193,49.63342,21.19986,358.6096,234.07,356.8065,306.4041,23.40732,22.62746,244.7461,5.019486,352.2744,24.80212,338.1193
48.34048,20.32074,358.3658,232.2685,357.1504,307.7397,22.48604,23.55139,246.502,5.471288,352.8114,25.76583,339.0117,48.34048,20.32074,358.3658,232.2685,357.1504,307.7397,22.48604,23.55139,246.502,5.471288,352.8114,25.76583,339.0117
47.06186,19.45918,358.1025,230.4613,357.4749,309.0611,21.58214,24.49246,248.2506,5.94223,353.3295,26.74643,339.8866,47.06186,19.45918,358.1025,230.4613,357.4749,309.0611,21.58214,24.49246,248.2506,5.94223,353.3295,26.74643,339.8866
45.79783,18.61521,357.8197,228.6484,357.7798,310.3685,20.69546,25.45063,249.9917,6.432291,353.8286,27.74388,340.744,45.79783,18.61521,357.8197,228.6484,357.7798,310.3685,20.69546,25.45063,249.9917,6.432291,353.8286,27.74388,340.744
44.54841,17.78895,357.5173,226.8303,358.0654,311.6615,19.82634,26.42578,251.7251,6.941407,354.3086,28.75801,341.5837,44.54841,17.78895,357.5173,226.8303,358.0654,311.6615,19.82634,26.42578,251.7251,6.941407,354.3086,28.75801,341.5837
43.31409,16.98052,357.1955,225.0071,358.3313,312.9401,18.97488,27.41772,253.4506,7.469481,354.7694,29.78874,342.4057,43.31409,16.98052,357.1955,225.0071,358.3313,312.9401,18.97488,27.41772,253.4506,7.469481,354.7694,29.78874,342.4057
42.09466,16.18995,356.8542,223.1788,358.5777,314.204,18.14101,28.42646,255.1681,8.016521,355.2111,30.83598,343.2099,42.09466,16.18995,356.8542,223.1788,358.5777,314.204,18.14101,28.42646,255.1681,8.016521,355.2111,30.83598,343.2099
40.89047,15.41739,356.4935,221.3459,358.8045,315.4533,17.32491,29.45178,256.8773,8.582403,355.6335,31.89955,343.9962,40.89047,15.41739,356.4935,221.3459,358.8045,315.4533,17.32491,29.45178,256.8773,8.582403,355.6335,31.89955,343.9962
39.70144,14.66286,356.1135,219.5084,359.0116,316.6877,16.52673,30.49367,258.5781,9.167136,356.0367,32.9794,344.7645,39.70144,14.66286,356.1135,219.5084,359.0116,316.6877,16.52673,30.49367,258.5781,9.167136,356.0367,32.9794,344.7645
38.5278,13.92648,355.7141,217.6665,359.1992,317.9071,15.74635,31.55197,260.2703,9.770601,356.4206,34.07541,345.5146,38.5278,13.92648,355.7141,217.6665,359.1992,317.9071,15.74635,31.55197,260.2703,9.770601,356.4206,34.07541,345.5146
37.36969,13.20836,355.2954,215.8206,359.367,319.1113,14.98414,32.62651,261.9536,10.39274,356.785,35.18736,346.2467,37.36969,13.20836,355.2954,215.8206,359.367,319.1113,14.98414,32.62651,261.9536,10.39274,356.785,35.18736,346.2467
36.22734,12.50851,354.8575,213.9708,359.5151,320.3003,14.23995,33.71725,263.6279,11.03349,357.1302,36.31522,346.9605,36.22734,12.50851,354.8575,213.9708,359.5151,320.3003,14.23995,33.71725,263.6279,11.03349,357.1302,36.31522,346.9605
35.10056,11.82702,354.4004,212.1171,359.6436,321.4739,13.51398,34.8241,265.2932,11.69281,357.4558,37.45895,347.6559,35.10056,11.82702,354.4004,212.1171,359.6436,321.4739,13.51398,34.8241,265.2932,11.69281,357.4558,37.45895,347.6559
33.98989,11.16402,353.9242,210.26,359.7523,322.632,12.80626,35.94683,266.9489,12.37058,357.762,38.61821,348.333,33.98989,11.16402,353.9242,210.26,359.7523,322.632,12.80626,35.94683,266.9489,12.37058,357.762,38.61821,348.333
32.89514,10.51955,353.4288,208.3996,359.8414,323.7744,12.11697,37.08536,268.5952,13.06677,358.0486,39.79304,348.9916,32.89514,10.51955,353.4288,208.3996,359.8414,323.7744,12.11697,37.08536,268.5952,13.06677,358.0486,39.79304,348.9916
31.81652,9.893671,352.9145,206.536,359.9106,324.901,11.44603,38.23958,270.2318,13.78123,358.3158,40.98321,349.6316,31.81652,9.893671,352.9145,206.536,359.9106,324.901,11.44603,38.23958,270.2318,13.78123,358.3158,40.98321,349.6316
30.75418,9.286451,352.3811,204.6694,359.9602,326.0118,10.79358,39.40937,271.8585,14.51398,358.5634,42.18868,350.2531,30.75418,9.286451,352.3811,204.6694,359.9602,326.0118,10.79358,39.40937,271.8585,14.51398,358.5634,42.18868,350.2531
29.70821,8.697986,351.8289,202.8003,359.99,327.1065,10.15966,40.59461,273.475,15.26488,358.7913,43.40929,350.8558,29.70821,8.697986,351.8289,202.8003,359.99,327.1065,10.15966,40.59461,273.475,15.26488,358.7913,43.40929,350.8558
28.67875,8.128317,351.2578,200.9286,360,328.1851,9.544479,41.79509,275.0813,16.03383,358.9996,44.64482,351.4398,28.67875,8.128317,351.2578,200.9286,360,328.1851,9.544479,41.79509,275.0813,16.03383,358.9996,44.64482,351.4398
27.66597,7.577519,350.6679,199.0546,359.9903,329.2473,8.947956,43.01073,276.6772,16.82077,359.1884,45.89524,352.0049,27.66597,7.577519,350.6679,199.0546,359.9903,329.2473,8.947956,43.01073,276.6772,16.82077,359.1884,45.89524,352.0049
26.66983,7.045616,350.0592,197.1785,359.9608,330.2933,8.370262,44.24146,278.2625,17.62565,359.3574,47.1604,352.5513,26.66983,7.045616,350.0592,197.1785,359.9608,330.2933,8.370262,44.24146,278.2625,17.62565,359.3574,47.1604,352.5513
25.69051,6.532692,349.4319,195.3005,359.9116,331.3227,7.811343,45.4871,279.8369,18.44836,359.5067,48.44015,353.0786,25.69051,6.532692,349.4319,195.3005,359.9116,331.3227,7.811343,45.4871,279.8369,18.44836,359.5067,48.44015,353.0786
24.72812,6.038811,348.786,193.4208,359.8426,332.3356,7.271319,46.74749,281.4005,19.2888,359.6364,49.73429,353.587,24.72812,6.038811,348.786,193.4208,359.8426,332.3356,7.271319,46.74749,281.4005,19.2888,359.6364,49.73429,353.587
23.78278,5.56405,348.1216,191.5398,359.7539,333.3316,6.750262,48.02245,282.9529,20.14683,359.7463,51.04275,354.0763,23.78278,5.56405,348.1216,191.5398,359.7539,333.3316,6.750262,48.02245,282.9529,20.14683,359.7463,51.04275,354.0763
22.85458,5.108407,347.4388,189.6573,359.6455,334.3109,6.248206,49.31195,284.494,21.02245,359.8365,52.36538,354.5465,22.85458,5.108407,347.4388,189.6573,359.6455,334.3109,6.248206,49.31195,284.494,21.02245,359.8365,52.36538,354.5465
21.94362,4.671936,346.7374,187.7739,359.5173,335.2733,5.765226,50.61583,286.0237,21.91556,359.907,53.70204,354.9976,21.94362,4.671936,346.7374,187.7739,359.5173,335.2733,5.765226,50.61583,286.0237,21.91556,359.907,53.70204,354.9976
21.05011,4.254735,346.0179,185.8895,359.3695,336.2186,5.301408,51.93384,287.5417,22.82592,359.9577,55.05248,355.4294,21.05011,4.254735,346.0179,185.8895,359.3695,336.2186,5.301408,51.93384,287.5417,22.82592,359.9577,55.05248,355.4294
20.17393,3.856834,345.2802,184.0046,359.2019,337.1467,4.85673,53.26588,289.0478,23.75355,359.9887,56.41666,355.842,20.17393,3.856834,345.2802,184.0046,359.2019,337.1467,4.85673,53.26588,289.0478,23.75355,359.9887,56.41666,355.842
19.31532,3.478246,344.5243,182.1192,359.0147,338.0577,4.431256,54.61189,290.5421,24.69836,360,57.79443,356.2354,19.31532,3.478246,344.5243,182.1192,359.0147,338.0577,4.431256,54.61189,290.5421,24.69836,360,57.79443,356.2354
18.47433,3.119023,343.7504,180.2336,358.8079,338.9512,4.02503,55.97165,292.0242,25.66021,359.9914,59.18559,356.6093,18.47433,3.119023,343.7504,180.2336,358.8079,338.9512,4.02503,55.97165,292.0242,25.66021,359.9914,59.18559,356.6093
17.65107,2.77923,342.9584,178.348,358.5815,339.8273,3.63818,57.34498,293.494,26.63896,359.9631,60.58999,356.9639,17.65107,2.77923,342.9584,178.348,358.5815,339.8273,3.63818,57.34498,293.494,26.63896,359.9631,60.58999,356.9639
16.84562,2.458878,342.1486,176.4625,358.3354,340.6859,3.270643,58.73182,294.9513,27.63457,359.9151,62.00755,357.2991,16.84562,2.458878,342.1486,176.4625,358.3354,340.6859,3.270643,58.73182,294.9513,27.63457,359.9151,62.00755,357.2991
16.05816,2.158009,341.321,174.5774,358.0698,341.5269,2.922546,60.1319,296.396,28.6469,359.8474,63.43794,357.6148,16.05816,2.158009,341.321,174.5774,358.0698,341.5269,2.922546,60.1319,296.396,28.6469,359.8474,63.43794,357.6148
15.28854,1.876645,340.4756,172.6929,357.7845,342.3501,2.593814,61.54527,297.8281,29.67587,359.7599,64.88129,357.911,15.28854,1.876645,340.4756,172.6929,357.7845,342.3501,2.593814,61.54527,297.8281,29.67587,359.7599,64.88129,357.911
14.53714,1.614851,339.6128,170.8092,357.4799,343.1555,2.284609,62.97151,299.2471,30.72128,359.6526,66.33716,358.1877,14.53714,1.614851,339.6128,170.8092,357.4799,343.1555,2.284609,62.97151,299.2471,30.72128,359.6526,66.33716,358.1877
13.80383,1.372626,338.7323,168.9265,357.1557,343.943,1.994888,64.41059,300.653,31.78309,359.5257,67.80556,358.4448,13.80383,1.372626,338.7323,168.9265,357.1557,343.943,1.994888,64.41059,300.653,31.78309,359.5257,67.80556,358.4448
13.08876,1.150002,337.8345,167.0451,356.8121,344.7125,1.724693,65.86243,302.0457,32.86117,359.379,69.2862,358.6823,13.08876,1.150002,337.8345,167.0451,356.8121,344.7125,1.724693,65.86243,302.0457,32.86117,359.379,69.2862,358.6823
12.39201,0.9470129,336.9193,165.1651,356.4491,345.4639,1.474067,67.32672,303.425,33.95539,359.2126,70.77907,358.9002,12.39201,0.9470129,336.9193,165.1651,356.4491,345.4639,1.474067,67.32672,303.425,33.95539,359.2126,70.77907,358.9002
11.71371,0.7636571,335.9868,163.2866,356.0667,346.1972,1.243054,68.80351,304.7908,35.0657,359.0266,72.28391,359.0986,11.71371,0.7636571,335.9868,163.2866,356.0667,346.1972,1.243054,68.80351,304.7908,35.0657,359.0266,72.28391,359.0986
11.05381,0.5999887,335.0373,161.4101,355.665,346.9123,1.031631,70.29237,306.1428,36.19185,358.821,73.80058,359.2772,11.05381,0.5999887,335.0373,161.4101,355.665,346.9123,1.031631,70.29237,306.1428,36.19185,358.821,73.80058,359.2772
10.41253,0.455997,334.0708,159.5356,355.244,347.609,0.839864,71.79327,307.481,37.33376,358.5957,75.32883,359.4362,10.41253,0.455997,334.0708,159.5356,355.244,347.609,0.839864,71.79327,307.481,37.33376,358.5957,75.32883,359.4362
9.78973,0.3317142,333.0874,157.6632,354.8038,348.2873,0.6677413,73.30611,308.8053,38.49139,358.3508,76.86864,359.5755,9.78973,0.3317142,333.0874,157.6632,354.8038,348.2873,0.6677413,73.30611,308.8053,38.49139,358.3508,76.86864,359.5755
9.185676,0.2271509,332.0872,155.7935,354.3445,348.9471,0.5153167,74.83067,310.1154,39.66454,358.0864,78.41978,359.695,9.185676,0.2271509,332.0872,155.7935,354.3445,348.9471,0.5153167,74.83067,310.1154,39.66454,358.0864,78.41978,359.695
8.600364,0.142318,331.0703,153.9263,353.8659,349.5884,0.3825796,76.3667,311.4112,40.85305,357.8024,79.98198,359.7949,8.600364,0.142318,331.0703,153.9263,353.8659,349.5884,0.3825796,76.3667,311.4112,40.85305,357.8024,79.98198,359.7949
8.033914,0.07721543,330.0367,152.062,353.3683,350.2112,0.269562,77.91416,312.6926,42.05687,357.4988,81.55524,359.875,8.033914,0.07721543,330.0367,152.062,353.3683,350.2112,0.269562,77.91416,312.6926,42.05687,357.4988,81.55524,359.875
7.486281,0.03186464,328.9868,150.2007,352.8517,350.8152,0.176264,79.47283,313.9594,43.27578,357.1759,83.13922,359.9354,7.486281,0.03186464,328.9868,150.2007,352.8517,350.8152,0.176264,79.47283,313.9594,43.27578,357.1759,83.13922,359.9354
6.95764,0.00626564,327.9204,148.3427,352.316,351.4004,0.1027071,81.04247,315.2115,44.50971,356.8334,84.73383,359.976,6.95764,0.00626564,327.9204,148.3427,352.316,351.4004,0.1027071,81.04247,315.2115,44.50971,356.8334,84.73383,359.976
6.44788,0.0004076958,326.8379,146.4882,351.7615,351.9669,0.04889131,82.62303,316.4489,45.75858,356.4716,86.33905,359.9969,6.44788,0.0004076958,326.8379,146.4882,351.7615,351.9669,0.04889131,82.62303,316.4489,45.75858,356.4716,86.33905,359.9969
5.957272,0.01431227,325.7392,144.6375,351.1882,352.5145,0.01481652,84.21428,317.6711,47.02209,356.0904,87.95441,359.9981,5.957272,0.01431227,325.7392,144.6375,351.1882,352.5145,0.01481652,84.21428,317.6711,47.02209,356.0904,87.95441,359.9981
5.485664,0.04796863,324.6245,142.7905,350.596,353.0432,0.0005042553,85.81604,318.8784,48.30025,355.6898,89.57993,359.9794,5.485664,0.04796863,324.6245,142.7905,350.596,353.0432,0.0005042553,85.81604,318.8784,48.30025,355.6898,89.57993,359.9794
5.033305,0.1013768,323.494,140.9476,349.9852,353.5528,0.005933046,87.42807,320.0703,49.59281,355.2701,91.2153,359.9411,5.033305,0.1013768,323.494,140.9476,349.9852,353.5528,0.005933046,87.42807,320.0703,49.59281,355.2701,91.2153,359.9411
4.600096,0.174526,322.3477,139.109,349.3556,354.0435,0.03112435,89.05032,321.2469,50.89974,354.831,92.86049,359.8829,4.600096,0.174526,322.3477,139.109,349.3556,354.0435,0.03112435,89.05032,321.2469,50.89974,354.831,92.86049,359.8829
4.186177,0.2674162,321.1857,137.2749,348.7075,354.515,0.07606745,90.68257,322.4081,52.22084,354.3728,94.51525,359.8051,4.186177,0.2674162,321.1857,137.2749,348.7075,354.515,0.07606745,90.68257,322.4081,52.22084,354.3728,94.51525,359.8051
3.791517,0.3800154,320.0084,135.4456,348.0409,354.9673,0.1407409,92.32454,323.5535,53.55593,353.8954,96.17931,359.7075,3.791517,0.3800154,320.0084,135.4456,348.0409,354.9673,0.1407409,92.32454,323.5535,53.55593,353.8954,96.17931,359.7075
3.416201,0.5123448,318.8156,133.6209,347.3558,355.4005,0.2251768,93.9762,324.6832,54.90489,353.3989,97.85264,359.5901,3.416201,0.5123448,318.8156,133.6209,347.3558,355.4005,0.2251768,93.9762,324.6832,54.90489,353.3989,97.85264,359.5901
3.060229,0.6643617,317.6076,131.8016,346.6524,355.8145,0.3293324,95.63731,325.7971,56.26763,352.8834,99.535,359.4531,3.060229,0.6643617,317.6076,131.8016,346.6524,355.8145,0.3293324,95.63731,325.7971,56.26763,352.8834,99.535,359.4531
2.72373,0.8360553,316.3845,129.9874,345.9307,356.2091,0.4532075,97.3076,326.8949,57.6439,352.349,101.2261,359.2964,2.72373,0.8360553,316.3845,129.9874,345.9307,356.2091,0.4532075,97.3076,326.8949,57.6439,352.349,101.2261,359.2964
2.40666,1.027415,315.1464,128.1788,345.1907,356.5844,0.59677,98.98703,327.9766,59.03363,351.7956,102.9259,359.12,2.40666,1.027415,315.1464,128.1788,345.1907,356.5844,0.59677,98.98703,327.9766,59.03363,351.7956,102.9259,359.12
2.109118,1.238419,313.8935,126.3758,344.4326,356.9403,0.7600415,100.6753,329.0421,60.43657,351.2234,104.6341,358.924,2.109118,1.238419,313.8935,126.3758,344.4326,356.9403,0.7600415,100.6753,329.0421,60.43657,351.2234,104.6341,358.924
1.831058,1.469035,312.626,124.5788,343.6566,357.2767,0.9429573,102.3723,330.0912,61.85264,350.6324,106.3506,358.7083,1.831058,1.469035,312.626,124.5788,343.6566,357.2767,0.9429573,102.3723,330.0912,61.85264,350.6324,106.3506,358.7083
1.572558,1.719264,311.3437,122.7877,342.8625,357.5938,1.145571,104.0779,331.1238,63.28178,350.0226,108.0753,358.473,1.572558,1.719264,311.3437,122.7877,342.8625,357.5938,1.145571,104.0779,331.1238,63.28178,350.0226,108.0753,358.473
1.333616,1.98904,310.0472,121.0031,342.0505,357.8913,1.367787,105.7918,332.1399,64.72368,349.3942,109.8079,358.2181,1.333616,1.98904,310.0472,121.0031,342.0505,357.8913,1.367787,105.7918,332.1399,64.72368,349.3942,109.8079,358.2181
1.114318,2.278354,308.7364,119.2248,341.2208,358.1694,1.609604,107.5137,333.1393,66.17816,348.7473,111.548,357.9436,1.114318,2.278354,308.7364,119.2248,341.2208,358.1694,1.609604,107.5137,333.1393,66.17816,348.7473,111.548,357.9436
0.914644,2.587184,307.4113,117.4532,340.3734,358.4278,1.87098,109.2437,334.1218,67.64522,348.0817,113.2958,357.6497,0.914644,2.587184,307.4113,117.4532,340.3734,358.4278,1.87098,109.2437,334.1218,67.64522,348.0817,113.2958,357.6497
0.7346141,2.915465,306.0724,115.6885,339.5083,358.6667,2.151936,110.9815,335.0875,69.1246,347.3978,115.0508,357.3362,0.7346141,2.915465,306.0724,115.6885,339.5083,358.6667,2.151936,110.9815,335.0875,69.1246,347.3978,115.0508,357.3362
