611.5419,0.04441738,362.8276,0.04441738,0.3996706,0.04441738,611.5419,0.3996706,0.04441738,718.4023,719.8223,351.5183,719.8223
610.0205,0.09992838,364.2411,0.09992838,0.8990121,0.09992838,610.0205,0.8990121,0.09992838,716.4084,719.6003,347.2791,719.6003
608.4904,0.1776481,365.6547,0.1776481,1.597695,0.1776481,608.4904,1.597695,0.1776481,713.6234,719.2896,343.0417,719.2896
606.9516,0.2775764,367.0684,0.2775764,2.49542,0.2775764,606.9516,2.49542,0.2775764,710.0529,718.8901,338.8062,718.8901
605.4044,0.3996706,368.4817,0.3996706,3.591542,0.3996706,605.4044,3.591542,0.3996706,705.7055,718.4023,334.5741,718.4023
603.8486,0.5439305,369.8949,0.5439305,4.885612,0.5439305,603.8486,4.885612,0.5439305,700.5901,717.8259,330.3451,717.8259
602.2844,0.7104206,371.3082,0.7104206,6.376727,0.7104206,602.2844,6.376727,0.7104206,694.719,717.1611,326.1206,717.1611
600.7117,0.8990121,372.7209,0.8990121,8.064137,0.8990121,600.7117,8.064137,0.8990121,688.1047,716.4084,321.9008,716.4084
599.1307,1.109791,374.1337,1.109791,9.94709,1.109791,599.1307,9.94709,1.109791,680.7614,715.5677,317.686,715.5677
597.5414,1.342671,375.5461,1.342671,12.02419,1.342671,597.5414,12.02419,1.342671,672.7064,714.6393,313.4774,714.6393
595.9439,1.597695,376.9583,1.597695,14.29448,1.597695,595.9439,14.29448,1.597695,663.9572,713.6234,309.2752,713.6234
594.3384,1.874886,378.3706,1.874886,16.75647,1.874886,594.3384,16.75647,1.874886,654.534,712.52,305.0804,712.52
592.7243,2.174091,379.7823,2.174091,19.40962,2.174091,592.7243,19.40962,2.174091,644.4545,711.3299,300.8922,711.3299
591.1025,2.495377,381.1936,2.495377,22.2512,2.495377,591.1025,22.2512,2.495377,633.7458,710.0531,296.7132,710.0531
589.4727,2.838721,382.6046,2.838721,25.28049,2.838721,589.4727,25.28049,2.838721,622.4286,708.6899,292.5427,708.6899
587.8347,3.204124,384.0154,3.204124,28.49585,3.204124,587.8347,28.49585,3.204124,610.5278,707.2406,288.3812,707.2406
586.1888,3.591542,385.4259,3.591542,31.89501,3.591542,586.1888,31.89501,3.591542,598.0717,705.7055,284.2299,705.7055
584.535,4.000998,386.8362,4.000998,35.47657,4.000998,584.535,35.47657,4.000998,585.0859,704.085,280.0889,704.085
582.8738,4.432211,388.2453,4.432211,39.23769,4.432211,582.8738,39.23769,4.432211,571.6025,702.3803,275.9596,702.3803
581.2045,4.885547,389.6547,4.885547,43.17751,4.885547,581.2045,43.17751,4.885547,557.6472,700.5904,271.8413,700.5904
579.5277,5.360706,391.0633,5.360706,47.29288,5.360706,579.5277,47.29288,5.360706,543.2542,698.7168,267.7356,698.7168
577.8431,5.85773,392.4714,5.85773,51.58218,5.85773,577.8431,51.58218,5.85773,528.453,696.7597,263.6423,696.7597
576.1511,6.376598,393.879,6.376598,56.04238,6.376598,576.1511,56.04238,6.376598,513.2791,694.7195,259.5628,694.7195
574.4516,6.917331,395.2863,6.917331,60.67129,6.917331,574.4516,60.67129,6.917331,497.7649,692.5965,255.4972,692.5965
572.7445,7.479866,396.693,7.479866,65.46676,7.479866,572.7445,65.46676,7.479866,481.9435,690.3914,251.4458,690.3914
571.0302,8.064072,398.099,8.064072,70.42535,8.064072,571.0302,70.42535,8.064072,465.8527,688.105,247.4098,688.105
569.3087,8.669972,399.5044,8.669972,75.54427,8.669972,569.3087,75.54427,8.669972,449.5281,685.7377,243.3897,685.7377
567.5798,9.29763,400.9093,9.29763,80.8215,9.29763,567.5798,80.8215,9.29763,433.0035,683.2897,239.3854,683.2897
565.8436,9.946918,402.3137,9.946918,86.25416,9.946918,565.8436,86.25416,9.946918,416.3155,680.762,235.3976,680.762
564.1003,10.61773,403.7172,10.61773,91.83834,10.61773,564.1003,91.83834,10.61773,399.5038,678.1554,231.4274,678.1554
562.3499,11.31017,405.1202,11.31017,97.57185,11.31017,562.3499,97.57185,11.31017,382.603,675.47,227.4748,675.47
560.5925,12.02411,406.5225,12.02411,103.4506,12.02411,560.5925,103.4506,12.02411,365.6533,672.7068,223.5408,672.7068
558.8282,12.75944,407.9239,12.75944,109.4717,12.75944,558.8282,109.4717,12.75944,348.6912,669.8667,219.6258,669.8667
557.0568,13.51617,409.3245,13.51617,115.6325,13.51617,557.0568,115.6325,13.51617,331.7527,666.9502,215.73,666.9502
555.2788,14.29439,410.7246,14.29439,121.9284,14.29439,555.2788,121.9284,14.29439,314.8784,663.9576,211.8544,663.9576
553.494,15.09382,412.1238,15.09382,128.3564,15.09382,553.494,128.3564,15.09382,298.1042,660.8904,207.9995,660.8904
551.7026,15.91464,413.5222,15.91464,134.9125,15.91464,551.7026,134.9125,15.91464,281.4688,657.7485,204.166,657.7485
549.9041,16.75657,414.9198,16.75657,141.5952,16.75657,549.9041,141.5952,16.75657,265.0038,654.5336,200.3531,654.5336
548.0993,17.61977,416.3166,17.61977,148.398,17.61977,548.0993,148.398,17.61977,248.7523,651.2457,196.563,651.2457
546.2881,18.50389,417.7122,18.50389,155.3177,18.50389,546.2881,155.3177,18.50389,232.7491,647.8866,192.796,647.8866
544.4701,19.40941,419.1075,19.40941,162.3528,19.40941,544.4701,162.3528,19.40941,217.0246,644.4553,189.0512,644.4553
542.6461,20.33569,420.5015,20.33569,169.4958,20.33569,542.6461,169.4958,20.33569,201.6213,640.9547,185.331,640.9547
540.8152,21.28318,421.8948,21.28318,176.7464,21.28318,540.8152,176.7464,21.28318,186.566,637.3839,181.6342,637.3839
538.9788,22.2512,423.2868,22.2512,184.0964,22.2512,538.9788,184.0964,22.2512,171.9005,633.7458,177.9633,633.7458
537.1357,23.24029,424.6781,23.24029,191.5457,23.24029,537.1357,191.5457,23.24029,157.6491,630.0394,174.3168,630.0394
535.2865,24.25005,426.0682,24.25005,199.088,24.25005,535.2865,199.088,24.25005,143.8481,626.2669,170.6964,626.2669
533.4311,25.28061,427.4575,25.28061,206.7202,25.28061,533.4311,206.7202,25.28061,130.526,622.4282,167.102,622.4282
531.5699,26.33159,428.8454,26.33159,214.437,26.33159,531.5699,214.437,26.33159,117.7144,618.5256,163.5346,618.5256
529.7027,27.40353,430.2327,27.40353,222.2345,27.40353,529.7027,222.2345,27.40353,105.4408,614.5579,159.9945,614.5579
527.8295,28.49585,431.6188,28.49585,230.1091,28.49585,527.8295,230.1091,28.49585,93.73138,610.5278,156.4819,610.5278
525.9506,29.60837,433.0035,29.60837,238.0552,29.60837,525.9506,238.0552,29.60837,82.6141,606.4368,152.9978,606.4368
524.066,30.74153,434.3873,30.74153,246.0683,30.74153,524.066,246.0683,30.74153,72.11349,602.2842,149.5426,602.2842
522.1757,31.89499,435.7701,31.89499,254.1454,31.89499,522.1757,254.1454,31.89499,62.25113,598.0717,146.1165,598.0717
520.2796,33.06857,437.1514,33.06857,262.2818,33.06857,520.2796,262.2818,33.06857,53.04914,593.8009,142.7197,593.8009
518.3781,34.26243,438.5318,34.26243,270.4719,34.26243,518.3781,270.4719,34.26243,44.52939,589.472,139.3534,589.472
516.4707,35.47642,439.9109,35.47642,278.7129,35.47642,516.4707,278.7129,35.47642,36.70882,585.0864,136.0171,585.0864
514.5584,36.71026,441.2887,36.71026,286.9971,36.71026,514.5584,286.9971,36.71026,29.60788,580.6459,132.7128,580.6459
512.6406,37.96405,442.6652,37.96405,295.3225,37.96405,512.6406,295.3225,37.96405,23.23986,576.1509,129.4397,576.1509
510.7173,39.23769,444.0403,39.23769,303.6845,39.23769,510.7173,303.6845,39.23769,17.61909,571.6025,126.1984,571.6025
508.789,40.53144,445.4146,40.53144,312.0771,40.53144,508.789,312.0771,40.53144,12.75892,567.0009,122.9897,567.0009
506.8554,41.84456,446.7872,41.84456,320.4962,41.84456,506.8554,320.4962,41.84456,8.669715,562.3493,119.814,562.3493
504.9168,43.17734,448.1585,43.17734,328.9373,43.17734,504.9168,328.9373,43.17734,5.360491,557.6478,116.6716,557.6478
502.973,44.5298,449.5286,44.5298,337.3963,44.5298,502.973,337.3963,44.5298,2.838464,552.8969,113.5627,552.8969
501.0244,45.90174,450.8973,45.90174,345.8672,45.90174,501.0244,345.8672,45.90174,1.109641,548.0984,110.4883,548.0984
499.0711,47.29286,452.2644,47.29286,354.3453,47.29286,499.0711,354.3453,47.29286,0.1776481,543.2542,107.4487,543.2542
497.1125,48.70329,453.6301,48.70329,362.8285,48.70329,497.1125,362.8285,48.70329,0.04443884,538.3647,104.4435,538.3647
495.1495,50.13291,454.9943,50.13291,371.3081,50.13291,495.1495,371.3081,50.13291,0.7104206,533.4312,101.4744,533.4312
493.1815,51.58201,456.3575,51.58201,379.7835,51.58201,493.1815,379.7835,51.58201,2.17437,528.4537,98.54056,528.4537
491.2094,53.04976,457.7188,53.04976,388.2452,53.04976,491.2094,388.2452,53.04976,4.432168,523.4358,95.64393,523.4358
489.2323,54.53645,459.0786,54.53645,396.6933,54.53645,489.2323,396.6933,54.53645,7.479972,518.3776,92.78327,518.3776
487.2508,56.04218,460.437,56.04218,405.1202,56.04218,487.2508,405.1202,56.04218,11.31019,513.2797,89.95992,513.2797
485.2648,57.56665,461.7939,57.56665,413.5229,57.56665,485.2648,413.5229,57.56665,15.91498,508.1441,87.17383,508.1441
483.2747,59.1096,463.1491,59.1096,421.8951,59.1096,483.2747,421.8951,59.1096,21.28335,502.9724,84.42583,502.9724
481.2802,60.6711,464.5026,60.6711,430.233,60.6711,481.2802,430.233,60.6711,27.40372,497.7656,81.71609,497.7656
479.2814,62.25143,465.8549,62.25143,438.5325,62.25143,479.2814,438.5325,62.25143,34.2631,492.5234,79.04474,492.5234
477.2787,63.84977,467.2052,63.84977,446.7878,63.84977,477.2787,446.7878,63.84977,41.84512,487.2498,76.41261,487.2498
475.2717,65.46635,468.5539,65.46635,454.9949,65.46635,475.2717,454.9949,65.46635,50.13351,481.9448,73.81984,481.9448
473.261,67.10091,469.9007,67.10091,463.1486,67.10091,473.261,463.1486,67.10091,59.10911,476.6104,71.26698,476.6104
471.2459,68.75414,471.2463,68.75414,471.247,68.75414,471.2459,471.247,68.75414,68.75504,471.2452,68.7536,471.2452
469.2273,70.42513,472.5901,70.42513,479.2818,70.42513,469.2273,479.2818,70.42513,79.04521,465.8534,66.28123,465.8534
467.2044,72.11378,473.9319,72.11378,487.2529,72.11378,467.2044,487.2529,72.11378,89.96268,460.4359,63.84885,460.4359
465.1786,73.8204,475.2722,73.8204,495.15,73.8204,465.1786,495.15,73.8204,101.4752,454.9931,61.45853,454.9931
463.1489,75.54405,476.6102,75.54405,502.9729,75.54405,463.1489,502.9729,75.54405,113.5625,449.5288,59.10945,449.5288
461.1152,77.28629,477.9471,77.28629,510.7183,77.28629,461.1152,510.7183,77.28629,126.2,444.0392,56.80157,444.0392
459.0783,79.04513,479.2817,79.04513,518.3787,79.04513,459.0783,518.3787,79.04513,139.3545,438.5313,54.53616,438.5313
457.0379,80.8215,480.6146,80.8215,525.9512,80.8215,457.0379,525.9512,80.8215,152.9989,433.0035,52.31312,433.0035
454.9942,82.61552,481.9459,82.61552,533.4316,82.61552,454.9942,533.4316,82.61552,167.1029,427.4564,50.13278,427.4564
452.9467,84.42645,483.2751,84.42645,540.8176,84.42645,452.9467,540.8176,84.42645,181.6387,421.8932,47.99495,421.8932
450.8968,86.25392,484.6022,86.25392,548.1,86.25392,450.8968,548.1,86.25392,196.5646,416.3162,45.90126,416.3162
448.8433,88.09896,485.9278,88.09896,555.28,88.09896,448.8433,555.28,88.09896,211.857,410.7232,43.85069,410.7232
446.7867,89.96009,487.251,89.96009,562.3509,89.96009,446.7867,562.3509,89.96009,227.4771,405.1197,41.84414,405.1197
444.7273,91.83832,488.5726,91.83832,569.3094,91.83832,444.7273,569.3094,91.83832,243.3914,399.5038,39.88174,399.5038
442.6647,93.73335,489.8923,93.73335,576.1524,93.73335,442.6647,576.1524,93.73335,259.5659,393.8774,37.96362,393.8774
440.5997,95.64386,491.2094,95.64386,582.8737,95.64386,440.5997,582.8737,95.64386,275.9594,388.2454,36.09064,388.2454
438.5311,97.57185,492.5252,97.57185,589.4739,97.57185,438.5311,589.4739,97.57185,292.5461,382.603,34.26189,382.603
436.4607,99.51508,493.8384,99.51508,595.9442,99.51508,436.4607,595.9442,99.51508,309.2759,376.9577,32.47908,376.9577
434.3871,101.4746,495.1497,101.4746,602.285,101.4746,434.3871,602.285,101.4746,326.1224,371.3076,30.74127,371.3076
432.311,103.4501,496.4589,103.4501,608.4908,103.4501,432.311,608.4908,103.4501,343.0428,365.6548,29.04933,365.6548
430.2324,105.4417,497.7661,105.4417,614.5587,105.4417,430.2324,614.5587,105.4417,360.0007,359.9998,27.40329,359.9998
428.1513,107.4489,499.0712,107.4489,620.4858,107.4489,428.1513,620.4858,107.4489,376.9601,354.3448,25.8033,354.3448
426.0676,109.472,500.3743,109.472,626.2686,109.472,426.0676,626.2686,109.472,393.8832,348.6905,24.24957,348.6905
423.9821,111.5098,501.6748,111.5098,631.9023,111.5098,423.9821,631.9023,111.5098,410.7269,343.0411,22.74282,343.0411
421.8946,113.5634,502.9734,113.5634,637.3846,113.5634,421.8946,637.3846,113.5634,427.4567,337.3945,21.28296,337.3945
419.8042,115.632,504.2697,115.632,642.7147,115.632,419.8042,642.7147,115.632,444.0421,331.7541,19.86967,331.7541
417.7121,117.7156,505.5638,117.7156,647.887,117.7156,417.7121,647.887,117.7156,460.4382,326.1207,18.50381,326.1207
415.6177,119.8149,506.856,119.8149,652.9001,119.8149,415.6177,652.9001,119.8149,476.614,320.4937,17.18513,320.4937
413.5218,121.9281,508.1454,121.9281,657.7496,121.9281,413.5218,657.7496,121.9281,492.5269,314.8791,15.91436,314.8791
411.4243,124.0562,509.4326,124.0562,662.4335,124.0562,411.4243,662.4335,124.0562,508.1443,309.275,14.69142,309.275
409.3241,126.1988,510.7176,126.1988,666.9512,126.1988,409.3241,666.9512,126.1988,523.4391,303.6833,13.51593,303.6833
407.2229,128.3561,512.0003,128.3561,671.2971,128.3561,407.2229,671.2971,128.3561,538.3661,298.1049,12.38889,298.1049
405.1199,130.5277,513.2808,130.5277,675.4706,130.5277,405.1199,675.4706,130.5277,552.8983,292.5418,11.31002,292.5418
403.0153,132.7132,514.5587,132.7132,679.4689,132.7132,403.0153,679.4689,132.7132,567.0023,286.996,10.27953,286.996
400.9087,134.913,515.8344,134.913,683.2908,134.913,400.9087,683.2908,134.913,580.6499,281.4675,9.297331,281.4675
398.8015,137.1267,517.1076,137.1267,686.9318,137.1267,398.8015,686.9318,137.1267,593.8022,275.9584,8.364222,275.9584
396.6925,139.3539,518.3783,139.3539,690.3921,139.3539,396.6925,690.3921,139.3539,606.4386,270.4707,7.479673,270.4707
394.5824,141.5946,519.6466,141.5946,693.6688,141.5946,394.5824,693.6688,141.5946,618.5267,265.0051,6.644132,265.0051
392.4711,143.8488,520.9124,143.8488,696.7601,143.8488,392.4711,696.7601,143.8488,630.041,259.5629,5.857623,259.5629
390.3585,146.1169,522.176,146.1169,699.6648,146.1169,390.3585,699.6648,146.1169,640.9565,254.1442,5.120208,254.1442
388.2453,148.3977,523.4368,148.3977,702.3802,148.3977,388.2453,702.3802,148.3977,651.2458,248.7529,4.432211,248.7529
386.1303,150.6915,524.6951,150.6915,704.9067,150.6915,386.1303,704.9067,150.6915,660.8925,243.3891,3.793309,243.3891
384.0153,152.9982,525.9509,152.9982,707.2407,152.9982,384.0153,707.2407,152.9982,669.8672,238.0541,3.204081,238.0541
381.8987,155.3183,527.2043,155.3183,709.3826,155.3183,381.8987,709.3826,155.3183,678.1569,232.7478,2.664206,232.7478
379.782,157.6501,528.4548,157.6501,711.3301,157.6501,379.782,711.3301,157.6501,685.7381,227.4749,2.174027,227.4749
377.6643,159.995,529.703,159.995,713.0828,159.995,377.6643,713.0828,159.995,692.5969,222.2334,1.733479,222.2334
375.5458,162.3525,530.9487,162.3525,714.6395,162.3525,375.5458,714.6395,162.3525,698.7176,217.0252,1.342628,217.0252
373.4267,164.7216,532.1914,164.7216,715.9995,164.7216,373.4267,715.9995,164.7216,704.0867,211.8536,1.001537,211.8536
371.3076,167.1028,533.4315,167.1028,717.1614,167.1028,371.3076,717.1614,167.1028,708.6905,206.7185,0.7103348,206.7185
369.1881,169.4958,534.6689,169.4958,718.1252,169.4958,369.1881,718.1252,169.4958,712.5203,201.6213,0.4690003,201.6213
367.0679,171.9007,535.9037,171.9007,718.8903,171.9007,367.0679,718.8903,171.9007,715.5681,196.5631,0.2775335,196.5631
364.9477,174.3174,537.1359,174.3174,719.4561,174.3174,364.9477,719.4561,174.3174,717.826,191.5447,0.1359987,191.5447
362.8268,176.7455,538.3654,176.7455,719.8224,176.7455,362.8268,719.8224,176.7455,719.2899,186.5678,0.04439592,186.5678
360.7066,179.1847,539.5919,179.1847,719.989,179.1847,360.7066,719.989,179.1847,719.9556,181.6343,0.00276804,181.6343
358.5864,181.635,540.8157,181.635,719.9556,181.635,358.5864,719.9556,181.635,719.8224,176.7448,0.01109362,176.7448
356.4654,184.0966,542.0368,184.0966,719.7224,184.0966,356.4654,719.7224,184.0966,718.89,171.8999,0.06941557,171.8999
354.3452,186.5691,543.2551,186.5691,719.2896,186.5691,354.3452,719.2896,186.5691,717.1611,167.1015,0.1776481,167.1015
352.2251,189.052,544.4705,189.052,718.6573,189.052,352.2251,718.6573,189.052,714.6393,162.3512,0.335834,162.3512
350.1052,191.5454,545.683,191.5454,717.8259,191.5454,350.1052,717.8259,191.5454,711.33,157.6497,0.5439305,157.6497
347.9851,194.0498,546.8929,194.0498,716.7957,194.0498,347.9851,716.7957,194.0498,707.2396,152.997,0.8019805,152.997
345.8663,196.5639,548.0997,196.5639,715.5677,196.5639,345.8663,715.5677,196.5639,702.38,148.3965,1.109769,148.3965
343.7475,199.088,549.3036,199.088,714.1422,199.088,343.7475,714.1422,199.088,696.7591,143.8482,1.467469,143.8482
341.6295,201.622,550.5045,201.622,712.52,201.622,341.6295,712.52,201.622,690.391,139.3532,1.874864,139.3532
339.512,204.1662,551.7027,204.1662,710.7023,204.1662,339.512,710.7023,204.1662,683.2893,134.9121,2.331977,134.9121
337.3951,206.7199,552.8979,206.7199,708.6896,206.7199,337.3951,708.6896,206.7199,675.4692,130.5266,2.838786,130.5266
335.2795,209.2828,554.09,209.2828,706.484,209.2828,335.2795,706.484,209.2828,666.9508,126.1982,3.395011,126.1982
333.1639,211.8553,555.2792,211.8553,704.085,211.8553,333.1639,704.085,211.8553,657.7473,121.9269,4.000976,121.9269
331.0501,214.4366,556.4653,214.4366,701.496,214.4366,331.0501,701.496,214.4366,647.8864,117.715,4.6561,117.715
328.9366,217.0272,557.6484,217.0272,698.7167,217.0272,328.9366,698.7167,217.0272,637.3832,113.5623,5.360749,113.5623
326.8247,219.6264,558.8284,219.6264,695.7499,219.6264,326.8247,695.7499,219.6264,626.2667,109.4709,6.11445,109.4709
324.7138,222.2341,560.0053,222.2341,692.5966,222.2341,324.7138,692.5966,222.2341,614.5582,105.4413,6.91731,105.4413
322.6039,224.851,561.1795,224.851,689.2583,224.851,322.6039,689.2583,224.851,602.2834,101.4736,7.769265,101.4736
320.4952,227.4757,562.3502,227.4757,685.7369,227.4757,320.4952,685.7369,227.4757,589.4697,97.57056,8.670166,97.57056
318.3882,230.1084,563.5179,230.1084,682.0353,230.1084,318.3882,682.0353,230.1084,576.1484,93.73232,9.619711,93.73232
316.2829,232.7492,564.6823,232.7492,678.1555,232.7492,316.2829,678.1555,232.7492,562.3497,89.95977,10.61769,89.95977
314.1786,235.3982,565.8438,235.3982,674.0982,235.3982,314.1786,674.0982,235.3982,548.0982,86.25338,11.66441,86.25338
312.0762,238.0549,567.0021,238.0549,669.8669,238.0549,312.0762,669.8669,238.0549,533.4304,82.61455,12.7594,82.61455
309.9749,240.719,568.1572,240.719,665.4624,240.719,309.9749,665.4624,240.719,518.3737,79.04417,13.90285,79.04417
307.8761,243.3902,569.309,243.3902,660.8901,243.3902,307.8761,660.8901,243.3902,502.9716,75.54353,15.09389,75.54353
305.7793,246.0683,570.4573,246.0683,656.1513,246.0683,305.7793,656.1513,246.0683,487.2534,72.11351,16.33266,72.11351
303.6834,248.7544,571.6029,248.7544,651.2457,248.7544,303.6834,651.2457,248.7544,471.245,68.75326,17.61975,68.75326
301.5898,251.4467,572.7449,251.4467,646.1793,251.4467,301.5898,646.1793,251.4467,454.9922,65.46568,18.95414,65.46568
299.4986,254.1457,573.8837,254.1457,640.9548,254.1457,299.4986,640.9548,254.1457,438.5311,62.25077,20.33565,62.25077
297.4091,256.8515,575.0193,256.8515,635.5735,256.8515,297.4091,635.5735,256.8515,421.893,59.10896,21.76454,59.10896
295.3218,259.5637,576.1515,259.5637,630.0391,259.5637,295.3218,630.0391,259.5637,405.1174,56.04137,23.24038,56.04137
293.2371,262.2818,577.2803,262.2818,624.3558,262.2818,293.2371,624.3558,262.2818,388.2444,53.04916,24.76269,53.04916
291.1544,265.0063,578.4059,265.0063,618.5248,265.0063,291.1544,618.5248,265.0063,371.306,50.13231,26.3318,50.13231
289.074,267.7358,579.5278,267.7358,612.5503,267.7358,289.074,612.5503,267.7358,354.3424,47.29263,27.94722,47.29263
286.9964,270.4722,580.6467,270.4722,606.4365,270.4722,286.9964,606.4365,270.4722,337.3942,44.52907,29.60846,44.52907
284.9211,273.2137,581.7621,273.2137,600.1849,273.2137,284.9211,600.1849,273.2137,320.4934,41.8437,31.31582,41.8437
282.8486,275.9599,582.8739,275.9599,593.8011,275.9599,282.8486,593.8011,275.9599,303.683,39.23746,33.0685,39.23746
280.7782,278.7122,583.9826,278.7122,587.2853,278.7122,280.7782,587.2853,278.7122,286.9923,36.70944,34.86717,36.70944
278.7115,281.469,585.0875,281.469,580.6466,281.469,278.7115,580.6466,281.469,270.4718,34.26179,36.71006,34.26179
276.6471,284.2305,586.1891,284.2305,573.8832,284.2305,276.6471,573.8832,284.2305,254.1446,31.89451,38.5984,31.89451
274.5854,286.9968,587.2871,286.9968,567.0011,286.9968,274.5854,567.0011,286.9968,238.0525,29.60817,40.53138,29.60817
272.5271,289.7675,588.3816,289.7675,560.0052,289.7675,272.5271,560.0052,289.7675,222.2338,27.40334,42.50838,27.40334
270.4715,292.5433,589.4728,292.5433,552.8971,292.5433,270.4715,552.8971,292.5433,206.7183,25.28006,44.52975,25.28006
268.419,295.3228,590.5604,295.3228,545.6819,295.3228,268.419,545.6819,295.3228,191.5432,23.23962,46.59491,23.23962
266.3696,298.1057,591.6442,298.1057,538.3637,298.1057,266.3696,538.3637,298.1057,176.7422,21.28277,48.70357,21.28277
264.3242,300.8931,592.7247,300.8931,530.9488,300.8931,264.3242,530.9488,300.8931,162.3527,19.40902,50.85475,19.40902
262.2811,303.6841,593.8015,303.6841,523.4354,303.6841,262.2811,523.4354,303.6841,148.3951,17.6193,53.04989,17.6193
260.2421,306.4783,594.8746,306.4783,515.8337,306.4783,260.2421,515.8337,306.4783,134.9119,15.91428,55.28691,15.91428
258.2058,309.2765,595.9444,309.2765,508.143,309.2765,258.2058,508.143,309.2765,121.9242,14.29377,57.56697,14.29377
256.1741,312.077,597.0103,312.077,500.3739,312.077,256.1741,500.3739,312.077,109.4712,12.75895,59.88787,12.75895
254.1457,314.8803,598.0724,314.8803,492.5255,314.8803,254.1457,492.5255,314.8803,97.57227,11.30995,62.25079,11.30995
252.1202,317.6866,599.1309,317.6866,484.601,317.6866,252.1202,484.601,317.6866,86.25231,9.946812,64.65581,9.946812
250.0992,320.4959,600.1859,320.4959,476.61,320.4959,250.0992,476.61,320.4959,75.54379,8.669865,67.10106,8.669865
248.0816,323.3076,601.2371,323.3076,468.5528,323.3076,248.0816,468.5528,323.3076,65.46513,7.479629,69.58734,7.479629
246.0683,326.1216,602.2847,326.1216,460.4368,326.1216,246.0683,460.4368,326.1216,56.04197,6.376383,72.11353,6.376383
244.0583,328.9373,603.3284,328.9373,452.2624,328.9373,244.0583,452.2624,328.9373,47.2908,5.360513,74.68049,5.360513
242.0529,331.7553,604.3685,331.7553,444.0393,331.7553,242.0529,444.0393,331.7553,39.23672,4.432018,77.28622,4.432018
240.0513,334.575,605.4048,334.575,435.7683,334.575,240.0513,435.7683,334.575,31.89355,3.591263,79.93161,3.591263
238.0542,337.3957,606.4371,337.3957,427.4566,337.3957,238.0542,427.4566,337.3957,25.27995,2.838657,82.61545,2.838657
236.061,340.218,607.4656,340.218,419.106,340.218,236.061,419.106,340.218,19.40849,2.174048,85.33821,2.174048
234.0721,343.0426,608.4908,343.0426,410.7227,343.0426,234.0721,410.7227,343.0426,14.29332,1.597524,88.09911,1.597524
232.0882,345.8669,609.5116,345.8669,402.314,345.8669,232.0882,402.314,345.8669,9.947069,1.109705,90.89684,1.109705
230.1078,348.6924,610.5287,348.6924,393.8776,348.6924,230.1078,393.8776,348.6924,6.376061,0.7103562,93.73327,0.7103562
228.1325,351.5186,611.5419,351.5186,385.4252,351.5186,228.1325,385.4252,351.5186,3.591328,0.3996491,96.60574,0.3996491
226.1615,354.3459,612.5515,354.3459,376.9573,354.3459,226.1615,376.9573,354.3459,1.597502,0.1776052,99.51524,0.1776052
224.1955,357.1726,613.5569,357.1726,368.4813,357.1726,224.1955,368.4813,357.1726,0.3996277,0.04441738,102.4604,0.04441738
222.2338,360.0002,614.5585,360.0002,359.9993,360.0002,222.2338,359.9993,360.0002,0,0,105.4418,0
220.2769,362.8282,615.5564,362.8282,351.5172,362.8282,220.2769,351.5172,362.8282,0.3997564,0.04443884,108.4585,0.04443884
218.3249,365.6555,616.5502,365.6555,343.0399,365.6555,218.3249,343.0399,365.6555,1.598017,0.177691,111.5102,0.177691
216.3781,368.4819,617.5398,368.4819,334.5734,368.4819,216.3781,334.5734,368.4819,3.591735,0.3996921,114.5958,0.3996921
214.4363,371.3081,618.5256,371.3081,326.1209,371.3081,214.4363,326.1209,371.3081,6.376598,0.7103992,117.7155,0.7103992
212.4992,374.1336,619.5073,374.1336,317.686,374.1336,212.4992,317.686,374.1336,9.94709,1.109769,120.8693,1.109769
210.5673,376.9589,620.4854,376.9589,309.2745,376.9589,210.5673,309.2745,376.9589,14.29489,1.597803,124.0563,1.597803
208.6405,379.7825,621.459,379.7825,300.8911,379.7825,208.6405,300.8911,379.7825,19.41031,2.174156,127.2761,2.174156
206.7193,382.6048,622.4288,382.6048,292.542,382.6048,206.7193,292.542,382.6048,25.28102,2.838764,130.5276,2.838764
204.8034,385.4258,623.3945,385.4258,284.2303,385.4258,204.8034,284.2303,385.4258,31.89473,3.591499,133.811,3.591499
202.8923,388.2455,624.3562,388.2455,275.9579,388.2455,202.8923,275.9579,388.2455,39.23926,4.432275,137.1269,4.432275
200.9872,391.0635,625.3138,391.0635,267.7349,391.0635,200.9872,267.7349,391.0635,47.29357,5.360792,140.4726,5.360792
199.0877,393.8793,626.2673,393.8793,259.5631,393.8793,199.0877,259.5631,393.8793,56.04203,6.376684,143.8488,6.376684
197.1934,396.6929,627.2166,396.6929,251.4458,396.6929,197.1934,251.4458,396.6929,65.46678,7.479823,147.2555,7.479823
195.3045,399.5049,628.162,399.5049,243.3874,399.5049,195.3045,243.3874,399.5049,75.54723,8.67023,150.6923,8.67023
193.4222,402.3139,629.1031,402.3139,235.3976,402.3139,193.4222,235.3976,402.3139,86.25418,9.947025,154.1564,9.947025
191.5451,405.1202,630.0401,405.1202,227.4745,405.1202,191.5451,227.4745,405.1202,97.57235,11.31019,157.6503,11.31019
189.6738,407.9238,630.9728,407.9238,219.6248,407.9238,189.6738,219.6248,407.9238,109.4732,12.75938,161.1723,12.75938
187.8088,410.7247,631.9016,410.7247,211.8544,410.7247,187.8088,211.8544,410.7247,121.9284,14.29441,164.7212,14.29441
