364.6565,719.6997,0.07525206,719.6997,717.3447,719.6997,364.6565,717.3447,719.6997,709.9288,718.8069,0.6735563,718.8069
366.2086,719.4671,0.1335955,719.4671,715.3483,719.4671,366.2086,715.3483,719.4671,702.9291,717.8936,1.192853,717.8936
367.7608,719.1693,0.2086115,719.1693,712.8601,719.1693,367.7608,712.8601,719.1693,694.7086,716.7366,1.854715,716.7366
369.3129,718.8069,0.3002357,718.8069,709.9288,718.8069,369.3129,709.9288,718.8069,685.5657,715.3478,2.655044,715.3478
370.8648,718.3814,0.4082751,718.3814,706.6031,718.3814,370.8648,706.6031,718.3814,675.7289,713.7412,3.58916,713.7412
372.4171,717.8936,0.5328369,717.8936,702.9288,717.8936,372.4171,702.9288,717.8936,665.3641,711.9297,4.651852,711.9297
373.9689,717.3448,0.6735563,717.3448,698.9515,717.3448,373.9689,698.9515,717.3448,654.6002,709.9289,5.837259,709.9289
375.521,716.7367,0.8306265,716.7367,694.7089,716.7367,375.521,694.7089,716.7367,643.5239,707.7524,7.139783,707.7524
377.0729,716.0706,1.003811,716.0706,690.2374,716.0706,377.0729,690.2374,716.0706,632.2059,705.4146,8.552856,705.4146
378.6249,715.3482,1.192853,715.3482,685.566,715.3482,378.6249,685.566,715.3482,620.6928,702.9292,10.07099,702.9292
380.1768,714.5711,1.397839,714.5711,680.7224,714.5711,380.1768,680.7224,714.5711,609.0254,700.3087,11.68769,700.3087
381.7287,713.7411,1.618509,713.7411,675.7281,713.7411,381.7287,675.7281,713.7411,597.2308,697.5646,13.39714,697.5646
383.2805,712.8602,1.854715,712.8602,670.6035,712.8602,383.2805,670.6035,712.8602,585.3338,694.709,15.19332,694.709
384.8322,711.9301,2.106264,711.9301,665.3649,711.9301,384.8322,665.3649,711.9301,573.3509,691.7514,17.07065,691.7514
386.3839,710.9523,2.37309,710.9523,660.0264,710.9523,386.3839,660.0264,710.9523,561.2966,688.701,19.0242,688.701
387.9357,709.929,2.655044,709.929,654.5997,709.929,387.9357,654.5997,709.929,549.1812,685.5659,21.04847,685.5659
389.4874,708.8616,2.951782,708.8616,649.0958,708.8616,389.4874,649.0958,708.8616,537.015,682.3541,23.13914,682.3541
391.0386,707.7525,3.26324,707.7525,643.5248,707.7525,391.0386,643.5248,707.7525,524.8086,679.0734,25.2907,679.0734
392.5903,706.603,3.58916,706.603,637.8914,706.603,392.5903,637.8914,706.603,512.5615,675.7283,27.50015,675.7283
394.1416,705.4146,3.929307,705.4146,632.2054,705.4146,394.1416,632.2054,705.4146,500.286,672.325,29.76276,672.325
395.6932,704.1896,4.283638,704.1896,626.47,704.1896,395.6932,626.47,704.1896,487.9808,668.8692,32.07525,668.8692
397.2442,702.9292,4.651787,702.9292,620.6928,702.9292,397.2442,620.6928,702.9292,475.6555,665.3651,34.43373,665.3651
398.7954,701.6351,5.033519,701.6351,614.8765,701.6351,398.7954,614.8765,701.6351,463.3098,661.8163,36.83566,661.8163
400.3466,700.3085,5.428791,700.3085,609.0248,700.3085,400.3466,609.0248,700.3085,450.9455,658.2264,39.27788,658.2264
401.8976,698.9513,5.837259,698.9513,603.1423,698.9513,401.8976,603.1423,698.9513,438.5703,654.5999,41.75727,654.5999
403.4485,697.5649,6.258645,697.5649,597.2313,697.5649,403.4485,597.2313,697.5649,426.1825,650.939,44.27171,650.939
404.9993,696.1504,6.692905,696.1504,591.2945,696.1504,404.9993,591.2945,696.1504,413.7853,647.2463,46.81852,647.2463
406.5501,694.709,7.139719,694.709,585.3338,694.709,406.5501,585.3338,694.709,401.3797,643.5241,49.39642,643.5241
408.1007,693.2423,7.598783,693.2423,579.3521,693.2423,408.1007,579.3521,693.2423,388.9694,639.7755,52.00217,639.7755
409.6511,691.7513,8.069844,691.7513,573.3514,691.7513,409.6511,573.3514,691.7513,376.5552,636.0021,54.63482,636.0021
411.2018,690.2368,8.552985,690.2368,567.3315,690.2368,411.2018,567.3315,690.2368,364.1379,632.2047,57.29256,632.2047
412.752,688.7009,9.047627,688.7009,561.2966,688.7009,412.752,561.2966,688.7009,351.721,628.3873,59.97351,628.3873
414.3022,687.1435,9.553707,687.1435,555.2458,687.1435,414.3022,555.2458,687.1435,339.3053,624.5491,62.67656,624.5491
415.8522,685.5663,10.07086,685.5663,549.1822,685.5663,415.8522,549.1822,685.5663,326.8932,620.693,65.39972,620.693
417.4022,683.9695,10.59917,683.9695,543.1049,683.9695,417.4022,543.1049,683.9695,314.4836,616.8194,68.14265,616.8194
418.952,682.3544,11.13823,682.3544,537.0165,682.3544,418.952,537.0165,682.3544,302.0812,612.9294,70.90347,612.9294
420.5018,680.7222,11.68763,680.7222,530.9167,680.7222,420.5018,530.9167,680.7222,289.6859,609.0251,73.68161,609.0251
422.0514,679.0732,12.24748,679.0732,524.8076,679.0732,422.0514,524.8076,679.0732,277.3018,605.1066,76.47557,605.1066
423.6008,677.4085,12.81723,677.4085,518.6893,677.4085,423.6008,518.6893,677.4085,264.9299,601.1753,79.28447,601.1753
425.1501,675.7283,13.39701,675.7283,512.5625,675.7283,425.1501,512.5625,675.7283,252.5729,597.2314,82.10809,597.2314
426.6993,674.0339,13.98639,674.0339,506.4274,674.0339,426.6993,506.4274,674.0339,240.2323,593.2761,84.94518,593.2761
428.2484,672.3249,14.5853,672.3249,500.2851,672.3249,428.2484,500.2851,672.3249,227.9123,589.3093,87.79497,589.3093
429.797,670.6038,15.19313,670.6038,494.1375,670.6038,429.797,494.1375,670.6038,215.6185,585.3342,90.65604,585.3342
431.3459,668.8692,15.81036,668.8692,487.9818,668.8692,431.3459,487.9818,668.8692,203.3509,581.3481,93.52927,581.3481
432.8943,667.123,16.43619,667.123,481.8218,667.123,432.8943,481.8218,667.123,191.1174,577.3538,96.41295,577.3538
434.4429,665.365,17.07078,665.365,475.6551,665.365,434.4429,475.6551,665.365,178.9218,573.3508,99.30709,573.3508
435.991,663.596,17.71365,663.596,469.4849,663.596,435.991,469.4849,663.596,166.7735,569.3402,102.2105,569.3402
437.539,661.8162,18.36487,661.8162,463.3098,661.8162,437.539,463.3098,661.8162,154.678,565.3219,105.1234,565.3219
439.0871,660.0262,19.02427,660.0262,457.1296,660.0262,439.0871,457.1296,660.0262,142.6442,561.296,108.0451,561.296
440.6346,658.2268,19.6913,658.2268,450.947,658.2268,440.6346,450.947,658.2268,130.6892,557.2642,110.9747,557.2642
442.182,656.418,20.36604,656.418,444.7605,656.418,442.182,444.7605,656.418,118.8244,553.2262,113.9123,553.2262
443.7293,654.6,21.04854,654.6,438.5709,654.6,443.7293,438.5709,654.6,107.07,549.1813,116.8571,549.1813
445.2765,652.7737,21.73817,652.7737,432.3777,652.7737,445.2765,432.3777,652.7737,95.44986,545.1319,119.8097,545.1319
446.8234,650.939,22.43501,650.939,426.1825,650.939,446.8234,426.1825,650.939,83.99739,541.0764,122.7684,541.0764
448.3701,649.0965,23.13882,649.0965,419.985,649.0965,448.3701,419.985,649.0965,72.75333,537.0164,125.7337,537.0164
449.9166,647.2463,23.84956,647.2463,413.7848,647.2463,449.9166,413.7848,647.2463,61.77215,532.951,128.7056,532.951
451.4629,645.3889,24.56693,645.3889,407.5833,645.3889,451.4629,407.5833,645.3889,51.12983,528.8817,131.6828,528.8817
453.0089,643.5244,25.29074,643.5244,401.3802,643.5244,453.0089,401.3802,643.5244,40.92617,524.8076,134.666,524.8076
454.5546,641.6534,26.02099,641.6534,395.1761,641.6534,454.5546,395.1761,641.6534,31.29953,520.73,137.654,520.73
456.1003,639.7756,26.75759,639.7756,388.9699,639.7756,456.1003,388.9699,639.7756,22.4343,516.6477,140.6476,516.6477
457.6456,637.892,27.50007,637.892,382.7632,637.892,457.6456,382.7632,637.892,14.5853,512.5624,143.6459,512.5624
459.1909,636.002,28.24851,636.002,376.5553,636.002,459.1909,376.5553,636.002,8.069115,508.4732,146.649,508.4732
460.7357,634.1064,29.00292,634.1064,370.3473,634.1064,460.7357,370.3473,634.1064,3.263111,504.3806,149.6563,504.3806
462.2803,632.2053,29.76276,632.2053,364.1389,632.2053,462.2803,364.1389,632.2053,0.5327511,500.2858,152.668,500.2858
463.8248,630.299,30.52817,630.299,357.9305,630.299,463.8248,357.9305,630.299,0.1336598,496.1873,155.6837,496.1873
465.3689,628.3873,31.29895,628.3873,351.7216,628.3873,465.3689,351.7216,628.3873,2.106392,492.0861,158.7036,492.0861
466.9128,626.4705,32.07519,626.4705,345.5129,626.4705,466.9128,345.5129,626.4705,6.25916,487.9817,161.7272,487.9817
468.4563,624.5493,32.8564,624.5493,339.3063,624.5493,468.4563,339.3063,624.5493,12.24742,483.8755,164.7537,483.8755
469.9997,622.6235,33.6426,622.6235,333.0983,622.6235,469.9997,333.0983,622.6235,19.69181,479.7669,167.7843,479.7669
471.5427,620.6929,34.43379,620.6929,326.8922,620.6929,471.5427,326.8922,620.6929,28.2489,475.6557,170.818,475.6557
473.0854,618.7581,35.22989,618.7581,320.6868,618.7581,473.0854,320.6868,618.7581,37.64629,471.5419,173.8554,471.5419
474.6278,616.8196,36.03041,616.8196,314.4836,616.8196,474.6278,314.4836,616.8196,47.67453,467.4271,176.8948,467.4271
476.1699,614.8766,36.83566,614.8766,308.2816,614.8766,476.1699,308.2816,614.8766,58.18343,463.3097,179.9379,463.3097
477.7119,612.9295,37.64551,612.9295,302.0803,612.9295,477.7119,302.0803,612.9295,69.06229,459.1898,182.9837,459.1898
479.2533,610.9792,38.45936,610.9792,295.8825,610.9792,479.2533,295.8825,610.9792,80.22539,455.0695,186.032,455.0695
480.7945,609.0253,39.27776,609.0253,289.6865,609.0253,480.7945,289.6865,609.0253,91.61263,450.947,189.0829,450.947
482.3353,607.0678,40.10001,607.0678,283.493,607.0678,482.3353,283.493,607.0678,103.1803,446.8232,192.1363,446.8232
483.8759,605.1068,40.92658,605.1068,277.3018,605.1068,483.8759,277.3018,605.1068,114.8936,442.6977,195.1924,442.6977
485.4161,603.1425,41.75727,603.1425,271.1142,603.1425,485.4161,271.1142,603.1425,126.7239,438.5702,198.2504,438.5702
486.956,601.1754,42.59146,601.1754,264.9299,601.1754,486.956,264.9299,601.1754,138.6514,434.4428,201.3104,434.4428
488.4956,599.2047,43.42968,599.2047,258.7489,599.2047,488.4956,258.7489,599.2047,150.6605,430.3129,204.3733,430.3129
490.0347,597.2314,44.27151,597.2314,252.5724,597.2314,490.0347,252.5724,597.2314,162.7359,426.1827,207.4374,426.1827
491.5734,595.2553,45.1171,595.2553,246.4002,595.2553,491.5734,246.4002,595.2553,174.8683,422.0512,210.504,422.0512
493.1118,593.2762,45.96607,593.2762,240.2333,593.2762,493.1118,240.2333,593.2762,187.0477,417.9184,213.572,417.9184
494.65,591.2946,46.81858,591.2946,234.0701,591.2946,494.65,234.0701,591.2946,199.2709,413.7852,216.6423,413.7852
496.1875,589.3102,47.67453,589.3102,227.9138,589.3102,496.1875,227.9138,589.3102,211.526,409.651,219.7142,409.651
497.7249,587.3232,48.53386,587.3232,221.7622,587.3232,497.7249,221.7622,587.3232,223.8139,405.5155,222.7878,405.5155
499.2615,585.3341,49.39616,585.3341,215.6185,585.3341,499.2615,215.6185,585.3341,236.1243,401.38,225.8629,401.38
500.7979,583.3425,50.2617,583.3425,209.4814,583.3425,500.7979,209.4814,583.3425,248.4573,397.244,228.9396,397.244
502.334,581.3485,51.13041,581.3485,203.3515,581.3485,502.334,203.3515,581.3485,260.8099,393.1072,232.0177,393.1072
503.8696,579.3525,52.00224,579.3525,197.2302,579.3525,503.8696,197.2302,579.3525,273.1771,388.9698,235.0974,388.9698
505.405,577.3538,52.87698,577.3538,191.1175,577.3538,505.405,191.1175,577.3538,285.5594,384.8315,238.1786,384.8315
506.9394,575.3536,53.75439,575.3536,185.0154,575.3536,506.9394,185.0154,575.3536,297.9486,380.6942,241.2604,380.6942
508.4737,573.351,54.63488,573.351,178.9227,573.351,508.4737,178.9227,573.351,310.3494,376.5554,244.3443,376.5554
510.0074,571.3464,55.51808,571.3464,172.842,571.3464,510.0074,172.842,571.3464,322.7562,372.4162,247.4288,372.4162
511.5409,569.3401,56.40398,569.3401,166.773,569.3401,511.5409,166.773,569.3401,335.1689,368.2776,250.5152,368.2776
513.0734,567.332,57.29243,567.332,160.7185,567.332,513.0734,160.7185,567.332,347.583,364.1391,253.602,364.1391
514.6059,565.3218,58.18368,565.3218,154.678,565.3218,514.6059,154.678,565.3218,360.0007,359.9998,256.6901,359.9998
516.1378,563.3099,59.07735,563.3099,148.6525,563.3099,516.1378,148.6525,563.3099,372.4184,355.8602,259.7795,355.8602
517.6691,561.2965,59.97351,561.2965,142.6452,561.2965,517.6691,142.6452,561.2965,384.8334,351.7217,262.8696,351.7217
519.1997,559.2814,60.87202,559.2814,136.6573,559.2814,519.1997,136.6573,559.2814,397.2442,347.5831,265.9606,347.5831
520.7299,557.2644,61.77306,557.2644,130.6896,557.2644,520.7299,130.6896,557.2644,409.6509,343.4442,269.0527,343.4442
522.2597,555.2458,62.67643,555.2458,124.7443,555.2458,522.2597,124.7443,555.2458,422.0518,339.3052,272.1457,339.3052
523.7888,553.2261,63.58198,553.2261,118.8244,553.2261,523.7888,118.8244,553.2261,434.4429,335.1675,275.2394,335.1675
525.3174,551.2048,64.48975,551.2048,112.9321,551.2048,525.3174,112.9321,551.2048,446.8232,331.03,278.3336,331.03
526.8455,549.1815,65.39994,549.1815,107.0696,549.1815,526.8455,107.0696,549.1815,459.1915,326.8917,281.4294,326.8917
528.3729,547.1577,66.31202,547.1577,101.2413,547.1577,528.3729,101.2413,547.1577,471.543,322.7555,284.5253,322.7555
529.8997,545.1318,67.2262,545.1318,95.45031,545.1318,529.8997,95.45031,545.1318,483.8771,318.6193,287.6219,318.6193
531.426,543.1047,68.14259,543.1047,89.70041,543.1047,531.426,89.70041,543.1047,496.1884,314.4833,290.7195,314.4833
532.9515,541.0768,69.06085,541.0768,83.99739,541.0768,532.9515,83.99739,541.0768,508.4743,310.3488,293.8172,310.3488
534.4763,539.0469,69.98124,539.0469,78.3467,539.0469,534.4763,78.3467,539.0469,520.7305,306.2141,296.9156,306.2141
536.0009,537.0163,70.90347,537.0163,72.75292,537.0163,536.0009,72.75292,537.0163,532.9526,302.081,300.015,302.081
537.5244,534.9844,71.82767,534.9844,67.22607,534.9844,537.5244,67.22607,534.9844,545.1331,297.9482,303.1146,297.9482
539.0472,532.9515,72.75357,532.9515,61.77306,532.9515,539.0472,61.77306,532.9515,557.2643,293.8171,306.2146,293.8171
540.5696,530.9171,73.68135,530.9171,56.40359,530.9171,540.5696,56.40359,530.9171,569.3409,289.6864,309.3151,289.6864
542.0911,528.8816,74.61103,528.8816,51.13024,528.8816,542.0911,51.13024,528.8816,581.3489,285.557,312.4164,285.557
543.6122,526.8448,75.54255,526.8448,45.96516,526.8448,543.6122,45.96516,526.8448,593.2783,281.4281,315.518,281.4281
545.132,524.8079,76.47546,524.8079,40.92658,524.8079,545.132,40.92658,524.8079,605.1067,277.302,318.6193,277.302
546.6515,522.769,77.41022,522.769,36.03003,522.769,546.6515,36.03003,522.769,616.82,273.1762,321.7219,273.1762
548.17,520.7297,78.34664,520.7297,31.29883,520.7297,548.17,31.29883,520.7297,628.3877,269.0524,324.8241,269.0524
549.6879,518.6894,79.28464,518.6894,26.75701,518.6894,549.6879,26.75701,518.6894,639.7767,264.9296,327.9272,264.9296
551.2048,516.6481,80.22423,516.6481,22.43501,516.6481,551.2048,22.43501,516.6481,650.939,260.809,331.0301,260.809
552.7211,514.6057,81.16528,514.6057,18.36468,514.6057,552.7211,18.36468,514.6057,661.8168,256.6901,334.1333,256.6901
554.2366,512.5624,82.10815,512.5624,14.58469,512.5624,554.2366,14.58469,512.5624,672.3265,252.5721,337.2372,252.5721
555.7511,510.5184,83.05226,510.5184,11.13782,510.5184,555.7511,11.13782,510.5184,682.3555,248.4569,340.3406,248.4569
557.2646,508.4736,83.99784,508.4736,8.069844,508.4736,557.2646,8.069844,508.4736,691.7521,244.3438,343.4444,244.3438
558.7773,506.4275,84.94498,506.4275,5.428791,506.4275,558.7773,5.428791,506.4275,700.3083,240.2324,346.5484,240.2324
560.2894,504.3811,85.89343,504.3811,3.263111,504.3811,560.2894,3.263111,504.3811,707.7534,236.1239,349.6527,236.1239
561.8002,502.3339,86.84336,502.3339,1.618445,502.3339,561.8002,1.618445,502.3339,713.7413,232.0171,352.7568,232.0171
563.3102,500.2859,87.79458,500.2859,0.5328369,500.2859,563.3102,0.5328369,500.2859,717.8936,227.9135,355.861,227.9135
564.8193,498.2367,88.74717,498.2367,0.0334096,498.2367,564.8193,0.0334096,498.2367,719.8665,223.812,358.9655,223.812
566.3274,496.1872,89.70099,496.1872,0.1335955,496.1872,566.3274,0.1335955,496.1872,719.4671,219.7139,362.0698,219.7139
567.8345,494.1371,90.65622,494.1371,0.8306909,494.1371,567.8345,0.8306909,494.1371,716.7364,215.6182,365.174,215.6182
569.3405,492.086,91.61263,492.086,2.106392,492.086,569.3405,2.106392,492.086,711.9297,211.5262,368.2783,211.5262
570.8454,490.0343,92.57035,490.0343,3.929436,490.0343,570.8454,3.929436,490.0343,705.4144,207.4369,371.3822,207.4369
572.3493,487.9821,93.52923,487.9821,6.258774,487.9821,572.3493,6.258774,487.9821,697.5647,203.3516,374.4862,203.3516
573.8521,485.9293,94.48933,485.9293,9.047885,485.9293,573.8521,9.047885,485.9293,688.7001,199.2695,377.5907,199.2695
575.3538,483.8754,95.45072,483.8754,12.24774,483.8754,575.3538,12.24774,483.8754,679.0727,195.1913,380.6942,195.1913
576.8541,481.8217,96.41288,481.8217,15.81023,481.8217,576.8541,15.81023,481.8217,668.8697,191.1181,383.7977,191.1181
578.3536,479.7671,97.37655,479.7671,19.69149,479.7671,578.3536,19.69149,479.7671,658.2266,187.0483,386.9014,187.0483
579.8517,477.7116,98.34124,477.7116,23.84956,477.7116,579.8517,23.84956,477.7116,647.2454,182.9835,390.0045,182.9835
581.3489,475.6554,99.30705,475.6554,28.24924,475.6554,581.3489,28.24924,475.6554,636.0004,178.9224,393.1077,178.9224
582.8443,473.5991,100.2738,473.5991,32.85627,473.5991,582.8443,32.85627,473.5991,624.5497,174.8674,396.2101,174.8674
584.3388,471.5426,101.2416,471.5426,37.64551,471.5426,584.3388,37.64551,471.5426,612.9295,170.8178,399.3127,170.8178
585.8318,469.4851,102.2106,469.4851,42.59159,469.4851,585.8318,42.59159,469.4851,601.1751,166.7737,402.4146,166.7737
587.3237,467.4267,103.1806,467.4267,47.67491,467.4267,587.3237,47.67491,467.4267,589.3094,162.7346,405.5165,162.7346
588.8139,465.3687,104.1514,465.3687,52.87677,465.3687,588.8139,52.87677,465.3687,577.3544,158.7033,408.6176,158.7033
590.3029,463.3099,105.1233,463.3099,58.1839,463.3099,590.3029,58.1839,463.3099,565.3215,154.6777,411.7184,154.6777
591.7905,461.2499,106.0964,461.2499,63.58252,461.2499,591.7905,63.58252,461.2499,553.225,150.6586,414.8192,150.6586
593.2764,459.1905,107.0701,459.1905,69.06139,459.1905,593.2764,69.06139,459.1905,541.0759,146.6485,417.9189,146.6485
594.761,457.1304,108.0449,457.1304,74.61142,457.1304,594.761,74.61142,457.1304,528.8811,142.6453,421.0183,142.6453
596.2437,455.0699,109.0205,455.0699,80.22401,455.0699,596.2437,80.22401,455.0699,516.6486,138.651,424.1172,138.651
597.7254,453.0088,109.9971,453.0088,85.89401,453.0088,597.7254,85.89401,453.0088,504.38,134.6657,427.2157,134.6657
599.205,450.9469,110.9747,450.9469,91.61263,450.9469,599.205,91.61263,450.9469,492.0862,130.6889,430.3135,130.6889
600.683,448.8853,111.9529,448.8853,97.37642,448.8853,600.683,97.37642,448.8853,479.7673,126.7236,433.4106,126.7236
602.1595,446.8231,112.9322,446.8231,103.1807,446.8231,602.1595,103.1807,446.8231,467.4257,122.7681,436.5072,122.7681
603.6341,444.7607,113.9122,444.7607,109.0207,444.7607,603.6341,109.0207,444.7607,455.0696,118.8246,439.6029,118.8246
605.107,442.6976,114.8931,442.6976,114.8936,442.6976,605.107,114.8936,442.6976,442.6967,114.8928,442.6979,114.8928
606.5781,440.6344,115.8748,440.6344,120.7954,440.6344,606.5781,120.7954,440.6344,430.3125,110.974,445.7923,110.974
608.0471,438.5709,116.8573,438.5709,126.7239,438.5709,608.0471,126.7239,438.5709,417.9182,107.0697,448.8857,107.0697
609.5143,436.5069,117.8405,436.5069,132.6767,436.5069,609.5143,132.6767,436.5069,405.5159,103.1804,451.9781,103.1804
610.9796,434.4425,118.8248,434.4425,138.6518,434.4425,610.9796,138.6518,434.4425,393.1063,99.30613,455.0702,99.30613
612.4427,432.3781,119.8096,432.3781,144.6467,432.3781,612.4427,144.6467,432.3781,380.6933,95.44999,458.1608,95.44999
613.9038,430.3134,120.795,430.3134,150.6594,430.3134,613.9038,150.6594,430.3134,368.2775,91.61233,461.2505,91.61233
615.3628,428.2481,121.7813,428.2481,156.69,428.2481,615.3628,156.69,428.2481,355.8607,87.79445,464.3396,87.79445
616.8196,426.1826,122.7685,426.1826,162.7359,426.1826,616.8196,162.7359,426.1826,343.4433,83.99751,467.4273,83.99751
618.2742,424.1169,123.7562,424.1169,168.7961,424.1169,618.2742,168.7961,424.1169,331.0281,80.22363,470.5145,80.22363
619.7262,422.0513,124.7447,422.0513,174.8678,422.0513,619.7262,174.8678,422.0513,318.6199,76.47557,473.5995,76.47557
621.1761,419.985,125.7337,419.985,180.9529,419.985,621.1761,180.9529,419.985,306.2142,72.75352,476.6841,72.75352
622.6235,417.9186,126.7238,417.9186,187.0486,417.9186,622.6235,187.0486,417.9186,293.817,69.06014,479.7672,69.06014
624.0685,415.8521,127.7142,415.8521,193.1551,415.8521,624.0685,193.1551,415.8521,281.4272,65.39929,482.8492,65.39929
625.5107,413.7854,128.7054,413.7854,199.2699,413.7854,625.5107,199.2699,413.7854,269.053,61.77318,485.9294,61.77318
626.9504,411.7183,129.6971,411.7183,205.3944,411.7183,626.9504,205.3944,411.7183,256.6898,58.18356,489.0087,58.18356
628.3875,409.6509,130.6898,409.6509,211.527,409.6509,628.3875,211.527,409.6509,244.343,54.63415,492.0866,54.63415
629.8217,407.5837,131.6828,407.5837,217.6665,407.5837,629.8217,217.6665,407.5837,232.0168,51.12996,495.1627,51.12996
631.253,405.5162,132.6764,405.5162,223.8129,405.5162,631.253,223.8129,405.5162,219.7135,47.67466,498.237,47.67466
632.6812,403.4483,133.6708,403.4483,229.9651,403.4483,632.6812,229.9651,403.4483,207.4371,44.27143,501.31,44.27143
634.1067,401.3802,134.6659,401.3802,236.1247,401.3802,634.1067,236.1247,401.3802,195.191,40.92592,504.3814,40.92592
635.5289,399.3123,135.6614,399.3123,242.2882,399.3123,635.5289,242.2882,399.3123,182.9826,37.64517,507.4509,37.64517
636.9478,397.2442,136.6573,397.2442,248.4573,397.2442,636.9478,248.4573,397.2442,170.8184,34.43392,510.5185,34.43392
638.3636,395.1755,137.6543,395.1755,254.6319,395.1755,638.3636,254.6319,395.1755,158.702,31.29818,513.5845,31.29818
639.7758,393.1073,138.6514,393.1073,260.8093,393.1073,639.7758,260.8093,393.1073,146.6486,28.24825,516.6482,28.24825
641.1847,391.0386,139.6491,391.0386,266.9917,391.0386,641.1847,266.9917,391.0386,134.6649,25.2907,519.7099,25.2907
642.5899,388.9698,140.6476,388.9698,273.177,388.9698,642.5899,273.177,388.9698,122.7677,22.43475,522.7697,22.43475
643.9913,386.901,141.6464,386.901,279.3657,386.901,643.9913,279.3657,386.901,110.9741,19.69123,525.827,19.69123
645.389,384.832,142.646,384.832,285.5574,384.832,645.389,285.5574,384.832,99.30671,17.07046,528.8817,17.07046
646.7828,382.763,143.6458,382.763,291.7522,382.763,646.7828,291.7522,382.763,87.79368,14.5851,531.9348,14.5851
648.1725,380.6938,144.6464,380.6938,297.949,380.6938,648.1725,297.949,380.6938,76.4748,12.24722,534.9848,12.24722
649.558,378.6247,145.6473,378.6247,304.148,378.6247,649.558,304.148,378.6247,65.39947,10.07086,538.032,10.07086
650.9391,376.5556,146.6488,376.5556,310.349,376.5556,650.9391,310.349,376.5556,54.63469,8.06978,541.077,8.06978
652.3159,374.4861,147.6508,374.4861,316.5521,374.4861,652.3159,316.5521,374.4861,44.27078,6.258645,544.1188,6.258645
653.6882,372.4164,148.6535,372.4164,322.7567,372.4164,653.6882,322.7567,372.4164,34.43248,4.651272,547.1582,4.651272
655.0554,370.3473,149.6562,370.3473,328.9611,370.3473,655.0554,328.9611,370.3473,25.29115,3.263197,550.1935,3.263197
656.4182,368.2778,150.6597,368.2778,335.1679,368.2778,656.4182,335.1679,368.2778,17.06992,2.106199,553.2264,2.106199
657.7755,366.2084,151.6635,366.2084,341.3751,366.2084,657.7755,341.3751,366.2084,10.07092,1.192853,556.2556,1.192853
659.128,364.1388,152.668,364.1388,347.584,364.1388,659.128,347.584,364.1388,4.651122,0.5327511,559.2817,0.5327511
660.475,362.0694,153.6727,362.0694,353.7912,362.0694,660.475,353.7912,362.0694,1.192725,0.1335955,562.3036,0.1335955
661.8164,360,154.678,360,360.0002,360,661.8164,360.0002,360,-2.145767E-05,-2.145767E-05,565.3221,-2.145767E-05
663.1523,357.9301,155.6838,357.9301,366.2091,357.9301,663.1523,366.2091,357.9301,1.193047,0.1335955,568.3368,0.1335955
664.4821,355.8607,156.6899,355.8607,372.4173,355.8607,664.4821,372.4173,355.8607,4.652045,0.5328369,571.347,0.5328369
665.8057,353.7913,157.6964,353.7913,378.6252,353.7913,665.8057,378.6252,353.7913,10.07112,1.192853,574.3527,1.192853
667.1232,351.7216,158.7034,351.7216,384.8324,351.7216,667.1232,384.8324,351.7216,17.07078,2.106328,577.3541,2.106328
668.4341,349.6523,159.7108,349.6523,391.0393,349.6523,668.4341,391.0393,349.6523,25.29141,3.26324,580.3512,3.26324
669.7383,347.5828,160.7187,347.5828,397.2446,347.5828,669.7383,397.2446,347.5828,34.43431,4.651916,583.3427,4.651916
671.0354,345.5138,161.7268,345.5138,403.4482,345.5138,671.0354,403.4482,345.5138,44.27113,6.258709,586.3291,6.258709
672.3256,343.4441,162.7355,343.4441,409.6519,343.4441,672.3256,409.6519,343.4441,54.63591,8.070038,589.3105,8.070038
673.6081,341.3749,163.7444,341.3749,415.8523,341.3749,673.6081,415.8523,341.3749,65.40063,10.07092,592.2859,10.07092
674.883,339.3056,164.7539,339.3056,422.0518,339.3056,674.883,422.0518,339.3056,76.47611,12.24761,595.2557,12.24761
676.15,337.2366,165.7637,337.2366,428.2486,337.2366,676.15,428.2486,337.2366,87.79587,14.58555,598.2189,14.58555
677.4085,335.1675,166.7738,335.1675,434.4429,335.1675,677.4085,434.4429,335.1675,99.30709,17.07091,601.1755,17.07091
678.6586,333.0987,167.7843,333.0987,440.6346,333.0987,678.6586,440.6346,333.0987,110.9746,19.69136,604.1253,19.69136
679.9,331.0299,168.7953,331.0299,446.8238,331.0299,679.9,446.8238,331.0299,122.7691,22.43526,607.0681,22.43526
681.1322,328.9608,169.8066,328.9608,453.0091,328.9608,681.1322,453.0091,328.9608,134.6662,25.29121,610.0031,25.29121
682.3547,326.8926,170.818,326.8926,459.1909,326.8926,682.3547,459.1909,326.8926,146.649,28.24838,612.9298,28.24838
683.5675,324.824,171.83,324.824,465.3689,324.824,683.5675,465.3689,324.824,158.7033,31.29908,615.8487,31.29908
684.7704,322.7557,172.8424,322.7557,471.543,322.7557,684.7704,471.543,322.7557,170.8187,34.43398,618.7585,34.43398
685.9625,320.6871,173.8551,320.6871,477.7126,320.6871,685.9625,477.7126,320.6871,182.985,37.64577,621.6593,37.64577
687.1436,318.6192,174.868,318.6192,483.8756,318.6192,687.1436,483.8756,318.6192,195.1914,40.92682,624.5494,40.92682
